"Plot Title: Haiku_Baro-1-28-2026"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 10732841, SEN S/N: 10732841)","Temp, °F (LGR S/N: 10732841, SEN S/N: 10732841)"
8910,05/01/26 09:15:00 AM,14.3107,70.137
8911,05/01/26 09:30:00 AM,14.3125,70.651
8912,05/01/26 09:45:00 AM,14.3152,70.995
8913,05/01/26 10:00:00 AM,14.3144,71.168
8914,05/01/26 10:15:00 AM,14.3158,71.168
8915,05/01/26 10:30:00 AM,14.3112,71.168
8916,05/01/26 10:45:00 AM,14.3090,71.856
8917,05/01/26 11:00:00 AM,14.3100,72.545
8918,05/01/26 11:15:00 AM,14.3068,73.407
8919,05/01/26 11:30:00 AM,14.3054,74.271
8920,05/01/26 11:45:00 AM,14.3051,74.619
8921,05/01/26 12:00:00 PM,14.3068,75.139
8922,05/01/26 12:15:00 PM,14.3016,75.832
8923,05/01/26 12:30:00 PM,14.2988,76.354
8924,05/01/26 12:45:00 PM,14.2977,76.876
8925,05/01/26 01:00:00 PM,14.2962,77.749
8926,05/01/26 01:15:00 PM,14.2943,78.098
8927,05/01/26 01:30:00 PM,14.2927,78.098
8928,05/01/26 01:45:00 PM,14.2882,78.098
8929,05/01/26 02:00:00 PM,14.2833,78.449
8930,05/01/26 02:15:00 PM,14.2843,79.151
8931,05/01/26 02:30:00 PM,14.2829,80.029
8932,05/01/26 02:45:00 PM,14.2801,80.559
8933,05/01/26 03:00:00 PM,14.2798,80.911
8934,05/01/26 03:15:00 PM,14.2811,81.266
8935,05/01/26 03:30:00 PM,14.2793,81.621
8936,05/01/26 03:45:00 PM,14.2772,82.330
8937,05/01/26 04:00:00 PM,14.2761,82.864
8938,05/01/26 04:15:00 PM,14.2761,82.864
8939,05/01/26 04:30:00 PM,14.2777,82.864
8940,05/01/26 04:45:00 PM,14.2807,82.864
8941,05/01/26 05:00:00 PM,14.2790,83.221
8942,05/01/26 05:15:00 PM,14.2785,82.686
8943,05/01/26 05:30:00 PM,14.2836,81.975
8944,05/01/26 05:45:00 PM,14.2836,81.975
8945,05/01/26 06:00:00 PM,14.2867,81.090
8946,05/01/26 06:15:00 PM,14.2859,80.029
8947,05/01/26 06:30:00 PM,14.2898,78.975
8948,05/01/26 06:45:00 PM,14.2903,77.400
8949,05/01/26 07:00:00 PM,14.2900,76.006
8950,05/01/26 07:15:00 PM,14.2939,74.964
8951,05/01/26 07:30:00 PM,14.2961,74.271
8952,05/01/26 07:45:00 PM,14.2974,73.753
8953,05/01/26 08:00:00 PM,14.3004,73.753
8954,05/01/26 08:15:00 PM,14.3026,73.926
8955,05/01/26 08:30:00 PM,14.3062,74.098
8956,05/01/26 08:45:00 PM,14.3062,74.098
8957,05/01/26 09:00:00 PM,14.3087,73.926
8958,05/01/26 09:15:00 PM,14.3120,73.580
8959,05/01/26 09:30:00 PM,14.3130,73.407
8960,05/01/26 09:45:00 PM,14.3148,73.062
8961,05/01/26 10:00:00 PM,14.3142,72.891
8962,05/01/26 10:15:00 PM,14.3136,72.718
8963,05/01/26 10:30:00 PM,14.3130,72.545
8964,05/01/26 10:45:00 PM,14.3130,72.545
8965,05/01/26 11:00:00 PM,14.3125,72.372
8966,05/01/26 11:15:00 PM,14.3103,72.199
8967,05/01/26 11:30:00 PM,14.3081,72.028
8968,05/01/26 11:45:00 PM,14.3112,72.028
8969,05/02/26 12:00:00 AM,14.3106,71.856
8970,05/02/26 12:15:00 AM,14.3054,71.683
8971,05/02/26 12:30:00 AM,14.3064,71.512
8972,05/02/26 12:45:00 AM,14.3017,71.512
8973,05/02/26 01:00:00 AM,14.2980,71.339
8974,05/02/26 01:15:00 AM,14.2959,71.168
8975,05/02/26 01:30:00 AM,14.2929,71.168
8976,05/02/26 01:45:00 AM,14.2907,70.995
8977,05/02/26 02:00:00 AM,14.2891,70.995
8978,05/02/26 02:15:00 AM,14.2839,70.824
8979,05/02/26 02:30:00 AM,14.2849,70.651
8980,05/02/26 02:45:00 AM,14.2827,70.480
8981,05/02/26 03:00:00 AM,14.2806,70.308
8982,05/02/26 03:15:00 AM,14.2830,70.137
8983,05/02/26 03:30:00 AM,14.2824,69.964
8984,05/02/26 03:45:00 AM,14.2803,69.793
8985,05/02/26 04:00:00 AM,14.2797,69.622
8986,05/02/26 04:15:00 AM,14.2782,69.622
8987,05/02/26 04:30:00 AM,14.2777,69.449
8988,05/02/26 04:45:00 AM,14.2791,69.449
8989,05/02/26 05:00:00 AM,14.2816,69.278
8990,05/02/26 05:15:00 AM,14.2816,69.278
8991,05/02/26 05:30:00 AM,14.2794,69.107
8992,05/02/26 05:45:00 AM,14.2810,69.107
8993,05/02/26 06:00:00 AM,14.2810,69.107
8994,05/02/26 06:15:00 AM,14.2840,69.107
8995,05/02/26 06:30:00 AM,14.2856,69.107
8996,05/02/26 06:45:00 AM,14.2887,69.107
8997,05/02/26 07:00:00 AM,14.2877,69.278
8998,05/02/26 07:15:00 AM,14.2909,69.278
8999,05/02/26 07:30:00 AM,14.2945,69.449
9000,05/02/26 07:45:00 AM,14.2967,69.622
9001,05/02/26 08:00:00 AM,14.2978,69.964
9002,05/02/26 08:15:00 AM,14.2968,70.137
9003,05/02/26 08:30:00 AM,14.2978,70.824
9004,05/02/26 08:45:00 AM,14.2935,71.339
9005,05/02/26 09:00:00 AM,14.2952,71.856
9006,05/02/26 09:15:00 AM,14.2958,72.028
9007,05/02/26 09:30:00 AM,14.2971,72.372
9008,05/02/26 09:45:00 AM,14.2983,72.718
9009,05/02/26 10:00:00 AM,14.3016,73.234
9010,05/02/26 10:15:00 AM,14.3007,73.407
9011,05/02/26 10:30:00 AM,14.3001,74.098
9012,05/02/26 10:45:00 AM,14.3004,74.619
9013,05/02/26 11:00:00 AM,14.2999,75.312
9014,05/02/26 11:15:00 AM,14.3016,75.832
9015,05/02/26 11:30:00 AM,14.2952,76.181
9016,05/02/26 11:45:00 AM,14.2930,76.876
9017,05/02/26 12:00:00 PM,14.2910,77.574
9018,05/02/26 12:15:00 PM,14.2919,78.274
9019,05/02/26 12:30:00 PM,14.2877,78.800
9020,05/02/26 12:45:00 PM,14.2865,79.326
9021,05/02/26 01:00:00 PM,14.2862,79.678
9022,05/02/26 01:15:00 PM,14.2822,79.853
9023,05/02/26 01:30:00 PM,14.2788,80.206
9024,05/02/26 01:45:00 PM,14.2752,80.911
9025,05/02/26 02:00:00 PM,14.2742,82.330
9026,05/02/26 02:15:00 PM,14.2703,83.399
9027,05/02/26 02:30:00 PM,14.2690,84.295
9028,05/02/26 02:45:00 PM,14.2645,85.194
9029,05/02/26 03:00:00 PM,14.2624,85.915
9030,05/02/26 03:15:00 PM,14.2582,86.459
9031,05/02/26 03:30:00 PM,14.2547,87.186
9032,05/02/26 03:45:00 PM,14.2574,87.915
9033,05/02/26 04:00:00 PM,14.2610,88.466
9034,05/02/26 04:15:00 PM,14.2624,88.466
9035,05/02/26 04:30:00 PM,14.2588,88.282
9036,05/02/26 04:45:00 PM,14.2598,87.733
9037,05/02/26 05:00:00 PM,14.2624,87.186
9038,05/02/26 05:15:00 PM,14.2603,87.004
9039,05/02/26 05:30:00 PM,14.2659,86.459
9040,05/02/26 05:45:00 PM,14.2643,85.554
9041,05/02/26 06:00:00 PM,14.2661,85.194
9042,05/02/26 06:15:00 PM,14.2716,85.014
9043,05/02/26 06:30:00 PM,14.2729,84.115
9044,05/02/26 06:45:00 PM,14.2721,83.043
9045,05/02/26 07:00:00 PM,14.2729,81.975
9046,05/02/26 07:15:00 PM,14.2768,80.911
9047,05/02/26 07:30:00 PM,14.2752,80.029
9048,05/02/26 07:45:00 PM,14.2766,79.151
9049,05/02/26 08:00:00 PM,14.2817,78.449
9050,05/02/26 08:15:00 PM,14.2855,77.749
9051,05/02/26 08:30:00 PM,14.2861,77.050
9052,05/02/26 08:45:00 PM,14.2888,76.528
9053,05/02/26 09:00:00 PM,14.2906,76.181
9054,05/02/26 09:15:00 PM,14.2887,75.659
9055,05/02/26 09:30:00 PM,14.2922,75.312
9056,05/02/26 09:45:00 PM,14.2985,74.964
9057,05/02/26 10:00:00 PM,14.3019,74.619
9058,05/02/26 10:15:00 PM,14.3043,74.446
9059,05/02/26 10:30:00 PM,14.3078,74.098
9060,05/02/26 10:45:00 PM,14.3071,73.926
9061,05/02/26 11:00:00 PM,14.3126,73.753
9062,05/02/26 11:15:00 PM,14.3136,73.580
9063,05/02/26 11:30:00 PM,14.3130,73.407
9064,05/02/26 11:45:00 PM,14.3139,73.234
9065,05/03/26 12:00:00 AM,14.3117,73.062
9066,05/03/26 12:15:00 AM,14.3096,72.891
9067,05/03/26 12:30:00 AM,14.3059,72.718
9068,05/03/26 12:45:00 AM,14.3054,72.545
9069,05/03/26 01:00:00 AM,14.3026,72.199
9070,05/03/26 01:15:00 AM,14.3020,72.028
9071,05/03/26 01:30:00 AM,14.2993,71.683
9072,05/03/26 01:45:00 AM,14.2987,71.512
9073,05/03/26 02:00:00 AM,14.2965,71.339
9074,05/03/26 02:15:00 AM,14.2929,71.168
9075,05/03/26 02:30:00 AM,14.2913,71.168
9076,05/03/26 02:45:00 AM,14.2891,70.995
9077,05/03/26 03:00:00 AM,14.2901,70.824
9078,05/03/26 03:15:00 AM,14.2885,70.824
9079,05/03/26 03:30:00 AM,14.2901,70.824
9080,05/03/26 03:45:00 AM,14.2901,70.824
9081,05/03/26 04:00:00 AM,14.2901,70.824
9082,05/03/26 04:15:00 AM,14.2901,70.824
9083,05/03/26 04:30:00 AM,14.2880,70.651
9084,05/03/26 04:45:00 AM,14.2880,70.651
9085,05/03/26 05:00:00 AM,14.2896,70.651
9086,05/03/26 05:15:00 AM,14.2896,70.651
9087,05/03/26 05:30:00 AM,14.2888,70.480
9088,05/03/26 05:45:00 AM,14.2888,70.480
9089,05/03/26 06:00:00 AM,14.2888,70.480
9090,05/03/26 06:15:00 AM,14.2913,70.308
9091,05/03/26 06:30:00 AM,14.2975,70.308
9092,05/03/26 06:45:00 AM,14.2975,70.308
9093,05/03/26 07:00:00 AM,14.2996,70.480
9094,05/03/26 07:15:00 AM,14.3033,70.651
9095,05/03/26 07:30:00 AM,14.3054,70.824
9096,05/03/26 07:45:00 AM,14.3091,70.995
9097,05/03/26 08:00:00 AM,14.3087,71.339
9098,05/03/26 08:15:00 AM,14.3090,71.856
9099,05/03/26 08:30:00 AM,14.3109,72.372
9100,05/03/26 08:45:00 AM,14.3120,72.718
9101,05/03/26 09:00:00 AM,14.3109,73.234
9102,05/03/26 09:15:00 AM,14.3142,73.753
9103,05/03/26 09:30:00 AM,14.3145,74.271
9104,05/03/26 09:45:00 AM,14.3117,74.791
9105,05/03/26 10:00:00 AM,14.3142,75.484
9106,05/03/26 10:15:00 AM,14.3142,76.354
9107,05/03/26 10:30:00 AM,14.3167,77.050
9108,05/03/26 10:45:00 AM,14.3152,77.923
9109,05/03/26 11:00:00 AM,14.3130,78.624
9110,05/03/26 11:15:00 AM,14.3132,79.502
9111,05/03/26 11:30:00 AM,14.3096,80.206
9112,05/03/26 11:45:00 AM,14.3075,80.911
9113,05/03/26 12:00:00 PM,14.3039,81.621
9114,05/03/26 12:15:00 PM,14.2994,82.508
9115,05/03/26 12:30:00 PM,14.3010,83.399
9116,05/03/26 12:45:00 PM,14.2983,83.043
9117,05/03/26 01:00:00 PM,14.2967,83.043
9118,05/03/26 01:15:00 PM,14.2965,83.399
9119,05/03/26 01:30:00 PM,14.2940,83.579
9120,05/03/26 01:45:00 PM,14.2946,83.757
9121,05/03/26 02:00:00 PM,14.2897,83.221
9122,05/03/26 02:15:00 PM,14.2888,83.399
9123,05/03/26 02:30:00 PM,14.2885,83.757
9124,05/03/26 02:45:00 PM,14.2861,83.935
9125,05/03/26 03:00:00 PM,14.2858,84.295
9126,05/03/26 03:15:00 PM,14.2874,84.295
9127,05/03/26 03:30:00 PM,14.2898,84.115
9128,05/03/26 03:45:00 PM,14.2927,83.221
9129,05/03/26 04:00:00 PM,14.2920,83.043
9130,05/03/26 04:15:00 PM,14.2923,82.686
9131,05/03/26 04:30:00 PM,14.2906,83.043
9132,05/03/26 04:45:00 PM,14.2916,83.757
9133,05/03/26 05:00:00 PM,14.2935,84.295
9134,05/03/26 05:15:00 PM,14.2903,84.654
9135,05/03/26 05:30:00 PM,14.2964,84.654
9136,05/03/26 05:45:00 PM,14.2935,84.295
9137,05/03/26 06:00:00 PM,14.3010,83.399
9138,05/03/26 06:15:00 PM,14.3006,81.975
9139,05/03/26 06:30:00 PM,14.3003,80.206
9140,05/03/26 06:45:00 PM,14.3036,78.975
9141,05/03/26 07:00:00 PM,14.3070,77.749
9142,05/03/26 07:15:00 PM,14.3106,77.050
9143,05/03/26 07:30:00 PM,14.3097,77.225
9144,05/03/26 07:45:00 PM,14.3122,77.050
9145,05/03/26 08:00:00 PM,14.3207,76.876
9146,05/03/26 08:15:00 PM,14.3200,76.703
9147,05/03/26 08:30:00 PM,14.3219,76.354
9148,05/03/26 08:45:00 PM,14.3222,76.006
9149,05/03/26 09:00:00 PM,14.3210,75.659
9150,05/03/26 09:15:00 PM,14.3222,75.139
9151,05/03/26 09:30:00 PM,14.3255,74.791
9152,05/03/26 09:45:00 PM,14.3290,74.446
9153,05/03/26 10:00:00 PM,14.3293,74.098
9154,05/03/26 10:15:00 PM,14.3318,73.926
9155,05/03/26 10:30:00 PM,14.3274,73.580
9156,05/03/26 10:45:00 PM,14.3283,73.407
9157,05/03/26 11:00:00 PM,14.3247,73.234
9158,05/03/26 11:15:00 PM,14.3271,73.062
9159,05/03/26 11:30:00 PM,14.3235,72.891
9160,05/03/26 11:45:00 PM,14.3228,72.718
9161,05/04/26 12:00:00 AM,14.3232,72.372
9162,05/04/26 12:15:00 AM,14.3241,72.199
9163,05/04/26 12:30:00 AM,14.3164,72.199
9164,05/04/26 12:45:00 AM,14.3174,72.028
9165,05/04/26 01:00:00 AM,14.3152,71.856
9166,05/04/26 01:15:00 AM,14.3146,71.683
9167,05/04/26 01:30:00 AM,14.3115,71.683
9168,05/04/26 01:45:00 AM,14.3084,71.683
9169,05/04/26 02:00:00 AM,14.3048,71.512
9170,05/04/26 02:15:00 AM,14.2996,71.339
9171,05/04/26 02:30:00 AM,14.3012,71.339
9172,05/04/26 02:45:00 AM,14.3004,71.168
9173,05/04/26 03:00:00 AM,14.3014,70.995
9174,05/04/26 03:15:00 AM,14.2978,70.824
9175,05/04/26 03:30:00 AM,14.2971,70.651
9176,05/04/26 03:45:00 AM,14.2965,70.480
9177,05/04/26 04:00:00 AM,14.2981,70.480
9178,05/04/26 04:15:00 AM,14.2990,70.308
9179,05/04/26 04:30:00 AM,14.2968,70.137
9180,05/04/26 04:45:00 AM,14.3000,70.137
9181,05/04/26 05:00:00 AM,14.3025,69.964
9182,05/04/26 05:15:00 AM,14.3039,69.964
9183,05/04/26 05:30:00 AM,14.3033,69.793
9184,05/04/26 05:45:00 AM,14.3080,69.793
9185,05/04/26 06:00:00 AM,14.3042,69.622
9186,05/04/26 06:15:00 AM,14.3074,69.622
9187,05/04/26 06:30:00 AM,14.3119,69.622
9188,05/04/26 06:45:00 AM,14.3157,69.793
9189,05/04/26 07:00:00 AM,14.3207,69.964
9190,05/04/26 07:15:00 AM,14.3215,70.137
9191,05/04/26 07:30:00 AM,14.3251,70.308
9192,05/04/26 07:45:00 AM,14.3287,70.480
9193,05/04/26 08:00:00 AM,14.3278,70.651
9194,05/04/26 08:15:00 AM,14.3290,70.995
9195,05/04/26 08:30:00 AM,14.3262,71.512
9196,05/04/26 08:45:00 AM,14.3274,71.856
9197,05/04/26 09:00:00 AM,14.3302,72.199
9198,05/04/26 09:15:00 AM,14.3274,72.718
9199,05/04/26 09:30:00 AM,14.3265,72.891
9200,05/04/26 09:45:00 AM,14.3255,73.062
9201,05/04/26 10:00:00 AM,14.3299,73.407
9202,05/04/26 10:15:00 AM,14.3296,73.753
9203,05/04/26 10:30:00 AM,14.3286,73.926
9204,05/04/26 10:45:00 AM,14.3274,74.446
9205,05/04/26 11:00:00 AM,14.3262,74.964
9206,05/04/26 11:15:00 AM,14.3255,75.659
9207,05/04/26 11:30:00 AM,14.3283,76.006
9208,05/04/26 11:45:00 AM,14.3260,76.181
9209,05/04/26 12:00:00 PM,14.3241,76.528
9210,05/04/26 12:15:00 PM,14.3232,76.703
9211,05/04/26 12:30:00 PM,14.3222,76.876
9212,05/04/26 12:45:00 PM,14.3207,76.876
9213,05/04/26 01:00:00 PM,14.3200,76.703
9214,05/04/26 01:15:00 PM,14.3167,77.050
9215,05/04/26 01:30:00 PM,14.3167,77.050
9216,05/04/26 01:45:00 PM,14.3167,77.050
9217,05/04/26 02:00:00 PM,14.3155,76.703
9218,05/04/26 02:15:00 PM,14.3142,76.354
9219,05/04/26 02:30:00 PM,14.3130,76.006
9220,05/04/26 02:45:00 PM,14.3115,76.006
9221,05/04/26 03:00:00 PM,14.3090,76.181
9222,05/04/26 03:15:00 PM,14.3087,76.528
9223,05/04/26 03:30:00 PM,14.3057,76.528
9224,05/04/26 03:45:00 PM,14.3051,76.354
9225,05/04/26 04:00:00 PM,14.3013,76.181
9226,05/04/26 04:15:00 PM,14.2977,76.876
9227,05/04/26 04:30:00 PM,14.2983,77.050
9228,05/04/26 04:45:00 PM,14.3007,76.876
9229,05/04/26 05:00:00 PM,14.2974,76.354
9230,05/04/26 05:15:00 PM,14.2971,75.832
9231,05/04/26 05:30:00 PM,14.2999,75.312
9232,05/04/26 05:45:00 PM,14.3010,74.791
9233,05/04/26 06:00:00 PM,14.2983,74.446
9234,05/04/26 06:15:00 PM,14.3016,74.098
9235,05/04/26 06:30:00 PM,14.3019,73.753
9236,05/04/26 06:45:00 PM,14.3023,73.407
9237,05/04/26 07:00:00 PM,14.3054,73.407
9238,05/04/26 07:15:00 PM,14.3054,73.407
9239,05/04/26 07:30:00 PM,14.3054,73.407
9240,05/04/26 07:45:00 PM,14.3062,73.234
9241,05/04/26 08:00:00 PM,14.3057,73.062
9242,05/04/26 08:15:00 PM,14.3057,73.062
9243,05/04/26 08:30:00 PM,14.3065,72.891
9244,05/04/26 08:45:00 PM,14.3106,72.718
9245,05/04/26 09:00:00 PM,14.3120,72.718
9246,05/04/26 09:15:00 PM,14.3130,72.545
9247,05/04/26 09:30:00 PM,14.3145,72.545
9248,05/04/26 09:45:00 PM,14.3177,72.545
9249,05/04/26 10:00:00 PM,14.3170,72.372
9250,05/04/26 10:15:00 PM,14.3133,72.199
9251,05/04/26 10:30:00 PM,14.3103,72.199
9252,05/04/26 10:45:00 PM,14.3097,72.028
9253,05/04/26 11:00:00 PM,14.3112,72.028
9254,05/04/26 11:15:00 PM,14.3097,72.028
9255,05/04/26 11:30:00 PM,14.3081,72.028
9256,05/04/26 11:45:00 PM,14.3090,71.856
9257,05/05/26 12:00:00 AM,14.3045,71.856
9258,05/05/26 12:15:00 AM,14.3007,71.683
9259,05/05/26 12:30:00 AM,14.2993,71.683
9260,05/05/26 12:45:00 AM,14.2993,71.683
9261,05/05/26 01:00:00 AM,14.2955,71.512
9262,05/05/26 01:15:00 AM,14.2904,71.339
9263,05/05/26 01:30:00 AM,14.2888,71.339
9264,05/05/26 01:45:00 AM,14.2858,71.339
9265,05/05/26 02:00:00 AM,14.2822,71.168
9266,05/05/26 02:15:00 AM,14.2806,71.168
9267,05/05/26 02:30:00 AM,14.2784,70.995
9268,05/05/26 02:45:00 AM,14.2739,70.995
9269,05/05/26 03:00:00 AM,14.2784,70.995
9270,05/05/26 03:15:00 AM,14.2732,70.824
9271,05/05/26 03:30:00 AM,14.2701,70.824
9272,05/05/26 03:45:00 AM,14.2711,70.651
9273,05/05/26 04:00:00 AM,14.2720,70.480
9274,05/05/26 04:15:00 AM,14.2714,70.308
9275,05/05/26 04:30:00 AM,14.2739,70.137
9276,05/05/26 04:45:00 AM,14.2739,70.137
9277,05/05/26 05:00:00 AM,14.2717,69.964
9278,05/05/26 05:15:00 AM,14.2711,69.793
9279,05/05/26 05:30:00 AM,14.2727,69.793
9280,05/05/26 05:45:00 AM,14.2782,69.622
9281,05/05/26 06:00:00 AM,14.2791,69.449
9282,05/05/26 06:15:00 AM,14.2807,69.449
9283,05/05/26 06:30:00 AM,14.2801,69.278
9284,05/05/26 06:45:00 AM,14.2832,69.278
9285,05/05/26 07:00:00 AM,14.2852,69.449
9286,05/05/26 07:15:00 AM,14.2874,69.622
9287,05/05/26 07:30:00 AM,14.2917,69.964
9288,05/05/26 07:45:00 AM,14.2929,70.308
9289,05/05/26 08:00:00 AM,14.2946,70.824
9290,05/05/26 08:15:00 AM,14.2971,71.512
9291,05/05/26 08:30:00 AM,14.2949,72.199
9292,05/05/26 08:45:00 AM,14.2985,73.234
9293,05/05/26 09:00:00 AM,14.2977,74.271
9294,05/05/26 09:15:00 AM,14.2988,75.484
9295,05/05/26 09:30:00 AM,14.3010,76.528
9296,05/05/26 09:45:00 AM,14.2996,77.400
9297,05/05/26 10:00:00 AM,14.2990,78.098
9298,05/05/26 10:15:00 AM,14.3014,78.800
9299,05/05/26 10:30:00 AM,14.3017,79.326
9300,05/05/26 10:45:00 AM,14.2991,79.853
9301,05/05/26 11:00:00 AM,14.3000,80.559
9302,05/05/26 11:15:00 AM,14.2958,81.090
9303,05/05/26 11:30:00 AM,14.2977,81.621
9304,05/05/26 11:45:00 AM,14.2951,82.152
9305,05/05/26 12:00:00 PM,14.2948,82.508
9306,05/05/26 12:15:00 PM,14.2920,82.152
9307,05/05/26 12:30:00 PM,14.2942,82.330
9308,05/05/26 12:45:00 PM,14.2880,82.330
9309,05/05/26 01:00:00 PM,14.2858,82.152
9310,05/05/26 01:15:00 PM,14.2846,82.686
9311,05/05/26 01:30:00 PM,14.2829,83.043
9312,05/05/26 01:45:00 PM,14.2790,83.221
9313,05/05/26 02:00:00 PM,14.2787,83.579
9314,05/05/26 02:15:00 PM,14.2732,83.757
9315,05/05/26 02:30:00 PM,14.2737,83.935
9316,05/05/26 02:45:00 PM,14.2735,83.399
9317,05/05/26 03:00:00 PM,14.2694,83.579
9318,05/05/26 03:15:00 PM,14.2668,84.115
9319,05/05/26 03:30:00 PM,14.2672,83.399
9320,05/05/26 03:45:00 PM,14.2656,82.508
9321,05/05/26 04:00:00 PM,14.2646,81.797
9322,05/05/26 04:15:00 PM,14.2620,81.090
9323,05/05/26 04:30:00 PM,14.2645,80.911
9324,05/05/26 04:45:00 PM,14.2623,80.735
9325,05/05/26 05:00:00 PM,14.2624,81.621
9326,05/05/26 05:15:00 PM,14.2643,82.152
9327,05/05/26 05:30:00 PM,14.2634,82.330
9328,05/05/26 05:45:00 PM,14.2643,82.152
9329,05/05/26 06:00:00 PM,14.2630,81.797
9330,05/05/26 06:15:00 PM,14.2661,80.911
9331,05/05/26 06:30:00 PM,14.2681,80.206
9332,05/05/26 06:45:00 PM,14.2742,79.326
9333,05/05/26 07:00:00 PM,14.2740,78.449
9334,05/05/26 07:15:00 PM,14.2756,77.574
9335,05/05/26 07:30:00 PM,14.2768,77.050
9336,05/05/26 07:45:00 PM,14.2790,76.354
9337,05/05/26 08:00:00 PM,14.2807,76.006
9338,05/05/26 08:15:00 PM,14.2872,75.659
9339,05/05/26 08:30:00 PM,14.2853,75.139
9340,05/05/26 08:45:00 PM,14.2887,74.791
9341,05/05/26 09:00:00 PM,14.2914,74.271
9342,05/05/26 09:15:00 PM,14.2949,73.926
9343,05/05/26 09:30:00 PM,14.2977,73.407
9344,05/05/26 09:45:00 PM,14.2955,73.234
9345,05/05/26 10:00:00 PM,14.2958,72.891
9346,05/05/26 10:15:00 PM,14.2993,72.545
9347,05/05/26 10:30:00 PM,14.2971,72.372
9348,05/05/26 10:45:00 PM,14.2958,72.028
9349,05/05/26 11:00:00 PM,14.2955,71.512
9350,05/05/26 11:15:00 PM,14.2974,71.168
9351,05/05/26 11:30:00 PM,14.2946,70.824
9352,05/05/26 11:45:00 PM,14.2965,70.480
9353,05/06/26 12:00:00 AM,14.2932,69.964
9354,05/06/26 12:15:00 AM,14.2959,69.449
9355,05/06/26 12:30:00 AM,14.2933,69.107
9356,05/06/26 12:45:00 AM,14.2920,68.763
9357,05/06/26 01:00:00 AM,14.2909,68.421
9358,05/06/26 01:15:00 AM,14.2826,68.248
9359,05/06/26 01:30:00 AM,14.2804,68.077
9360,05/06/26 01:45:00 AM,14.2707,67.906
9361,05/06/26 02:00:00 AM,14.2695,67.564
9362,05/06/26 02:15:00 AM,14.2663,67.564
9363,05/06/26 02:30:00 AM,14.2643,67.392
9364,05/06/26 02:45:00 AM,14.2668,67.221
9365,05/06/26 03:00:00 AM,14.2632,67.050
9366,05/06/26 03:15:00 AM,14.2610,66.879
9367,05/06/26 03:30:00 AM,14.2681,66.708
9368,05/06/26 03:45:00 AM,14.2643,66.537
9369,05/06/26 04:00:00 AM,14.2668,66.366
9370,05/06/26 04:15:00 AM,14.2662,66.193
9371,05/06/26 04:30:00 AM,14.2678,66.193
9372,05/06/26 04:45:00 AM,14.2656,66.022
9373,05/06/26 05:00:00 AM,14.2666,65.851
9374,05/06/26 05:15:00 AM,14.2691,65.680
9375,05/06/26 05:30:00 AM,14.2716,65.509
9376,05/06/26 05:45:00 AM,14.2730,65.509
9377,05/06/26 06:00:00 AM,14.2740,65.338
9378,05/06/26 06:15:00 AM,14.2780,65.167
9379,05/06/26 06:30:00 AM,14.2749,65.167
9380,05/06/26 06:45:00 AM,14.2765,65.167
9381,05/06/26 07:00:00 AM,14.2798,65.680
9382,05/06/26 07:15:00 AM,14.2827,66.537
9383,05/06/26 07:30:00 AM,14.2875,67.906
9384,05/06/26 07:45:00 AM,14.2936,68.763
9385,05/06/26 08:00:00 AM,14.2926,69.793
9386,05/06/26 08:15:00 AM,14.2956,70.651
9387,05/06/26 08:30:00 AM,14.2971,71.512
9388,05/06/26 08:45:00 AM,14.3001,72.372
9389,05/06/26 09:00:00 AM,14.3026,73.062
9390,05/06/26 09:15:00 AM,14.3004,73.753
9391,05/06/26 09:30:00 AM,14.3013,74.446
9392,05/06/26 09:45:00 AM,14.3054,75.139
9393,05/06/26 10:00:00 AM,14.3062,75.832
9394,05/06/26 10:15:00 AM,14.3038,76.876
9395,05/06/26 10:30:00 AM,14.3075,77.923
9396,05/06/26 10:45:00 AM,14.3052,78.975
9397,05/06/26 11:00:00 AM,14.3043,80.029
9398,05/06/26 11:15:00 AM,14.3059,80.911
9399,05/06/26 11:30:00 AM,14.3030,81.797
9400,05/06/26 11:45:00 AM,14.2985,82.686
9401,05/06/26 12:00:00 PM,14.2977,83.757
9402,05/06/26 12:15:00 PM,14.2964,84.654
9403,05/06/26 12:30:00 PM,14.2956,85.735
9404,05/06/26 12:45:00 PM,14.2927,86.641
9405,05/06/26 01:00:00 PM,14.2900,87.552
9406,05/06/26 01:15:00 PM,14.2910,88.282
9407,05/06/26 01:30:00 PM,14.2882,89.200
9408,05/06/26 01:45:00 PM,14.2894,89.938
9409,05/06/26 02:00:00 PM,14.2884,90.495
9410,05/06/26 02:15:00 PM,14.2843,90.680
9411,05/06/26 02:30:00 PM,14.2836,90.867
9412,05/06/26 02:45:00 PM,14.2811,91.053
9413,05/06/26 03:00:00 PM,14.2833,91.240
9414,05/06/26 03:15:00 PM,14.2785,91.612
9415,05/06/26 03:30:00 PM,14.2768,91.987
9416,05/06/26 03:45:00 PM,14.2791,92.174
9417,05/06/26 04:00:00 PM,14.2791,92.174
9418,05/06/26 04:15:00 PM,14.2784,91.987
9419,05/06/26 04:30:00 PM,14.2762,91.800
9420,05/06/26 04:45:00 PM,14.2756,91.240
9421,05/06/26 05:00:00 PM,14.2782,90.680
9422,05/06/26 05:15:00 PM,14.2761,88.833
9423,05/06/26 05:30:00 PM,14.2769,86.097
