"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
1366,05/02/25 10:15:00 PM,14.6716,71.856,14.3325,0.784
1367,05/02/25 10:30:00 PM,14.6711,71.683,14.3318,0.785
1368,05/02/25 10:45:00 PM,14.6707,71.512,14.3297,0.788
1369,05/02/25 11:00:00 PM,14.6690,71.512,14.3328,0.777
1370,05/02/25 11:15:00 PM,14.6722,71.339,14.3306,0.790
1371,05/02/25 11:30:00 PM,14.6722,71.339,14.3284,0.795
1372,05/02/25 11:45:00 PM,14.6704,71.339,14.3303,0.786
1373,05/03/25 12:00:00 AM,14.6700,71.168,14.3273,0.792
1374,05/03/25 12:15:00 AM,14.6664,71.168,14.3251,0.789
1375,05/03/25 12:30:00 AM,14.6642,70.995,14.3231,0.789
1376,05/03/25 12:45:00 AM,14.6642,70.995,14.3209,0.794
1377,05/03/25 01:00:00 AM,14.6607,70.995,14.3148,0.800
1378,05/03/25 01:15:00 AM,14.6568,70.824,14.3132,0.794
1379,05/03/25 01:30:00 AM,14.6532,70.824,14.3132,0.786
1380,05/03/25 01:45:00 AM,14.6564,70.651,14.3110,0.798
1381,05/03/25 02:00:00 AM,14.6527,70.651,14.3110,0.790
1382,05/03/25 02:15:00 AM,14.6527,70.651,14.3096,0.793
1383,05/03/25 02:30:00 AM,14.6488,70.480,14.3080,0.788
1384,05/03/25 02:45:00 AM,14.6471,70.480,14.3065,0.787
1385,05/03/25 03:00:00 AM,14.6488,70.480,14.3043,0.796
1386,05/03/25 03:15:00 AM,14.6484,70.308,14.3074,0.788
1387,05/03/25 03:30:00 AM,14.6484,70.308,14.3052,0.793
1388,05/03/25 03:45:00 AM,14.6498,70.137,14.3038,0.800
1389,05/03/25 04:00:00 AM,14.6516,70.137,14.3062,0.798
1390,05/03/25 04:15:00 AM,14.6516,70.137,14.3062,0.798
1391,05/03/25 04:30:00 AM,14.6513,69.964,14.3057,0.799
1392,05/03/25 04:45:00 AM,14.6513,69.964,14.3096,0.790
1393,05/03/25 05:00:00 AM,14.6530,69.964,14.3090,0.795
1394,05/03/25 05:15:00 AM,14.6545,69.793,14.3115,0.793
1395,05/03/25 05:30:00 AM,14.6579,69.793,14.3133,0.796
1396,05/03/25 05:45:00 AM,14.6577,69.622,14.3173,0.787
1397,05/03/25 06:00:00 AM,14.6611,69.622,14.3197,0.789
1398,05/03/25 06:15:00 AM,14.6648,69.622,14.3222,0.792
1399,05/03/25 06:30:00 AM,14.6680,69.449,14.3260,0.790
1400,05/03/25 06:45:00 AM,14.6697,69.449,14.3265,0.793
1401,05/03/25 07:00:00 AM,14.6694,69.278,14.3318,0.780
1402,05/03/25 07:15:00 AM,14.6748,69.278,14.3335,0.789
1403,05/03/25 07:30:00 AM,14.6765,69.278,14.3390,0.780
1404,05/03/25 07:45:00 AM,14.6801,69.278,14.3389,0.789
1405,05/03/25 08:00:00 AM,14.6765,69.278,14.3380,0.782
1406,05/03/25 08:15:00 AM,14.6765,69.278,14.3379,0.783
1407,05/03/25 08:30:00 AM,14.6765,69.278,14.3379,0.783
1408,05/03/25 08:45:00 AM,14.6765,69.278,14.3379,0.783
1409,05/03/25 09:00:00 AM,14.6801,69.278,14.3406,0.785
1410,05/03/25 09:15:00 AM,14.6769,69.449,14.3373,0.785
1411,05/03/25 09:30:00 AM,14.6772,69.622,14.3351,0.791
1412,05/03/25 09:45:00 AM,14.6790,69.622,14.3381,0.788
1413,05/03/25 10:00:00 AM,14.6794,69.793,14.3400,0.784
1414,05/03/25 10:15:00 AM,14.6833,69.964,14.3381,0.798
1415,05/03/25 10:30:00 AM,14.6816,69.964,14.3394,0.791
1416,05/03/25 10:45:00 AM,14.6838,70.137,14.3397,0.795
1417,05/03/25 11:00:00 AM,14.6823,70.308,14.3392,0.793
1418,05/03/25 11:15:00 AM,14.6791,70.480,14.3352,0.795
1419,05/03/25 11:30:00 AM,14.6727,70.824,14.3344,0.782
1420,05/03/25 11:45:00 AM,14.6775,71.339,14.3339,0.794
1421,05/03/25 12:00:00 PM,14.6751,71.856,14.3348,0.787
1422,05/03/25 12:15:00 PM,14.6713,72.545,14.3284,0.793
1423,05/03/25 12:30:00 PM,14.6707,73.062,14.3281,0.792
1424,05/03/25 12:45:00 PM,14.6668,73.753,14.3249,0.791
1425,05/03/25 01:00:00 PM,14.6623,74.098,14.3206,0.790
1426,05/03/25 01:15:00 PM,14.6598,74.619,14.3210,0.784
1427,05/03/25 01:30:00 PM,14.6575,75.139,14.3190,0.783
1428,05/03/25 01:45:00 PM,14.6565,75.484,14.3165,0.786
1429,05/03/25 02:00:00 PM,14.6516,75.659,14.3126,0.784
1430,05/03/25 02:15:00 PM,14.6516,75.659,14.3133,0.782
1431,05/03/25 02:30:00 PM,14.6516,75.659,14.3110,0.788
1432,05/03/25 02:45:00 PM,14.6494,75.484,14.3109,0.783
1433,05/03/25 03:00:00 PM,14.6453,75.312,14.3093,0.777
1434,05/03/25 03:15:00 PM,14.6432,75.139,14.3084,0.774
1435,05/03/25 03:30:00 PM,14.6410,74.964,14.3068,0.773
1436,05/03/25 03:45:00 PM,14.6356,74.964,14.3016,0.773
1437,05/03/25 04:00:00 PM,14.6371,74.791,14.3046,0.769
1438,05/03/25 04:15:00 PM,14.6385,74.619,14.3041,0.774
1439,05/03/25 04:30:00 PM,14.6345,74.446,14.3019,0.769
1440,05/03/25 04:45:00 PM,14.6327,74.446,14.3025,0.764
1441,05/03/25 05:00:00 PM,14.6376,74.271,14.3001,0.781
1442,05/03/25 05:15:00 PM,14.6394,74.271,14.3078,0.767
1443,05/03/25 05:30:00 PM,14.6372,74.098,14.3049,0.768
1444,05/03/25 05:45:00 PM,14.6372,74.098,14.3061,0.766
1445,05/03/25 06:00:00 PM,14.6404,73.926,14.3087,0.767
1446,05/03/25 06:15:00 PM,14.6401,73.753,14.3074,0.769
1447,05/03/25 06:30:00 PM,14.6418,73.753,14.3106,0.766
1448,05/03/25 06:45:00 PM,14.6468,73.580,14.3101,0.778
1449,05/03/25 07:00:00 PM,14.6465,73.407,14.3113,0.775
1450,05/03/25 07:15:00 PM,14.6478,73.234,14.3130,0.774
1451,05/03/25 07:30:00 PM,14.6497,73.234,14.3155,0.773
1452,05/03/25 07:45:00 PM,14.6527,73.062,14.3200,0.769
1453,05/03/25 08:00:00 PM,14.6559,72.891,14.3222,0.772
1454,05/03/25 08:15:00 PM,14.6574,72.718,14.3235,0.772
1455,05/03/25 08:30:00 PM,14.6623,72.545,14.3252,0.779
1456,05/03/25 08:45:00 PM,14.6620,72.372,14.3265,0.776
1457,05/03/25 09:00:00 PM,14.6633,72.199,14.3284,0.774
1458,05/03/25 09:15:00 PM,14.6669,72.199,14.3332,0.772
1459,05/03/25 09:30:00 PM,14.6684,72.028,14.3342,0.773
1460,05/03/25 09:45:00 PM,14.6697,71.856,14.3336,0.777
1461,05/03/25 10:00:00 PM,14.6711,71.683,14.3376,0.771
1462,05/03/25 10:15:00 PM,14.6729,71.683,14.3364,0.778
1463,05/03/25 10:30:00 PM,14.6707,71.512,14.3342,0.778
1464,05/03/25 10:45:00 PM,14.6726,71.512,14.3351,0.780
1465,05/03/25 11:00:00 PM,14.6722,71.339,14.3345,0.781
1466,05/03/25 11:15:00 PM,14.6722,71.339,14.3320,0.786
1467,05/03/25 11:30:00 PM,14.6700,71.168,14.3336,0.778
1468,05/03/25 11:45:00 PM,14.6700,71.168,14.3315,0.783
1469,05/04/25 12:00:00 AM,14.6717,71.168,14.3315,0.787
1470,05/04/25 12:15:00 AM,14.6696,70.995,14.3284,0.789
1471,05/04/25 12:30:00 AM,14.6661,70.995,14.3262,0.786
1472,05/04/25 12:45:00 AM,14.6620,70.824,14.3257,0.777
1473,05/04/25 01:00:00 AM,14.6585,70.824,14.3204,0.782
1474,05/04/25 01:15:00 AM,14.6585,70.824,14.3190,0.785
1475,05/04/25 01:30:00 AM,14.6546,70.651,14.3152,0.785
1476,05/04/25 01:45:00 AM,14.6510,70.651,14.3132,0.781
1477,05/04/25 02:00:00 AM,14.6510,70.651,14.3157,0.775
1478,05/04/25 02:15:00 AM,14.6488,70.480,14.3110,0.781
1479,05/04/25 02:30:00 AM,14.6488,70.480,14.3104,0.782
1480,05/04/25 02:45:00 AM,14.6417,70.480,14.3099,0.767
1481,05/04/25 03:00:00 AM,14.6395,70.308,14.3046,0.774
1482,05/04/25 03:15:00 AM,14.6432,70.308,14.3071,0.777
1483,05/04/25 03:30:00 AM,14.6449,70.308,14.3065,0.782
1484,05/04/25 03:45:00 AM,14.6427,70.137,14.3083,0.773
1485,05/04/25 04:00:00 AM,14.6445,70.137,14.3057,0.783
1486,05/04/25 04:15:00 AM,14.6423,69.964,14.3065,0.776
1487,05/04/25 04:30:00 AM,14.6477,69.964,14.3054,0.791
1488,05/04/25 04:45:00 AM,14.6491,69.793,14.3057,0.794
1489,05/04/25 05:00:00 AM,14.6508,69.793,14.3087,0.791
1490,05/04/25 05:15:00 AM,14.6540,69.622,14.3103,0.794
1491,05/04/25 05:30:00 AM,14.6523,69.622,14.3103,0.790
1492,05/04/25 05:45:00 AM,14.6519,69.449,14.3128,0.784
1493,05/04/25 06:00:00 AM,14.6572,69.449,14.3158,0.789
1494,05/04/25 06:15:00 AM,14.6587,69.278,14.3194,0.784
1495,05/04/25 06:30:00 AM,14.6587,69.278,14.3206,0.781
1496,05/04/25 06:45:00 AM,14.6604,69.278,14.3219,0.782
1497,05/04/25 07:00:00 AM,14.6623,69.278,14.3242,0.781
1498,05/04/25 07:15:00 AM,14.6623,69.278,14.3236,0.783
1499,05/04/25 07:30:00 AM,14.6623,69.278,14.3254,0.779
1500,05/04/25 07:45:00 AM,14.6640,69.278,14.3238,0.786
1501,05/04/25 08:00:00 AM,14.6623,69.278,14.3247,0.780
1502,05/04/25 08:15:00 AM,14.6640,69.278,14.3277,0.777
1503,05/04/25 08:30:00 AM,14.6675,69.278,14.3287,0.783
1504,05/04/25 08:45:00 AM,14.6675,69.278,14.3326,0.774
1505,05/04/25 09:00:00 AM,14.6716,69.449,14.3335,0.781
1506,05/04/25 09:15:00 AM,14.6751,69.449,14.3397,0.775
1507,05/04/25 09:30:00 AM,14.6751,69.449,14.3367,0.782
1508,05/04/25 09:45:00 AM,14.6755,69.622,14.3376,0.781
1509,05/04/25 10:00:00 AM,14.6755,69.622,14.3358,0.785
1510,05/04/25 10:15:00 AM,14.6740,69.793,14.3373,0.778
1511,05/04/25 10:30:00 AM,14.6726,69.964,14.3358,0.778
1512,05/04/25 10:45:00 AM,14.6730,70.137,14.3348,0.782
1513,05/04/25 11:00:00 AM,14.6694,70.137,14.3328,0.778
1514,05/04/25 11:15:00 AM,14.6662,70.308,14.3297,0.778
1515,05/04/25 11:30:00 AM,14.6635,70.651,14.3329,0.764
1516,05/04/25 11:45:00 AM,14.6646,71.168,14.3329,0.767
1517,05/04/25 12:00:00 PM,14.6658,71.683,14.3309,0.774
1518,05/04/25 12:15:00 PM,14.6633,72.199,14.3291,0.773
1519,05/04/25 12:30:00 PM,14.6574,72.718,14.3258,0.767
1520,05/04/25 12:45:00 PM,14.6590,73.407,14.3184,0.787
1521,05/04/25 01:00:00 PM,14.6516,74.098,14.3158,0.776
1522,05/04/25 01:15:00 PM,14.6474,74.619,14.3096,0.781
1523,05/04/25 01:30:00 PM,14.6481,74.964,14.3109,0.780
1524,05/04/25 01:45:00 PM,14.6450,75.139,14.3129,0.768
1525,05/04/25 02:00:00 PM,14.6418,75.312,14.3096,0.769
1526,05/04/25 02:15:00 PM,14.6440,75.484,14.3101,0.772
1527,05/04/25 02:30:00 PM,14.6400,75.312,14.3093,0.765
1528,05/04/25 02:45:00 PM,14.6360,75.139,14.3091,0.756
1529,05/04/25 03:00:00 PM,14.6378,75.139,14.3075,0.764
1530,05/04/25 03:15:00 PM,14.6356,74.964,14.3067,0.761
1531,05/04/25 03:30:00 PM,14.6339,74.964,14.3059,0.758
1532,05/04/25 03:45:00 PM,14.6371,74.791,14.3054,0.767
1533,05/04/25 04:00:00 PM,14.6295,74.619,14.3054,0.750
1534,05/04/25 04:15:00 PM,14.6278,74.619,14.3010,0.756
1535,05/04/25 04:30:00 PM,14.6273,74.446,14.3041,0.748
1536,05/04/25 04:45:00 PM,14.6269,74.271,14.3033,0.748
1537,05/04/25 05:00:00 PM,14.6305,74.271,14.3039,0.755
1538,05/04/25 05:15:00 PM,14.6284,74.098,14.3052,0.747
1539,05/04/25 05:30:00 PM,14.6301,74.098,14.3074,0.746
1540,05/04/25 05:45:00 PM,14.6355,74.098,14.3086,0.756
1541,05/04/25 06:00:00 PM,14.6320,74.098,14.3070,0.752
1542,05/04/25 06:15:00 PM,14.6369,73.926,14.3101,0.756
1543,05/04/25 06:30:00 PM,14.6401,73.753,14.3119,0.759
1544,05/04/25 06:45:00 PM,14.6455,73.753,14.3183,0.757
1545,05/04/25 07:00:00 PM,14.6487,73.580,14.3183,0.764
1546,05/04/25 07:15:00 PM,14.6500,73.407,14.3219,0.759
1547,05/04/25 07:30:00 PM,14.6571,73.407,14.3210,0.777
1548,05/04/25 07:45:00 PM,14.6603,73.234,14.3231,0.780
1549,05/04/25 08:00:00 PM,14.6656,73.234,14.3249,0.788
1550,05/04/25 08:15:00 PM,14.6671,73.062,14.3241,0.793
1551,05/04/25 08:30:00 PM,14.6649,72.891,14.3283,0.778
1552,05/04/25 08:45:00 PM,14.6716,72.718,14.3312,0.787
1553,05/04/25 09:00:00 PM,14.6681,72.718,14.3320,0.777
1554,05/04/25 09:15:00 PM,14.6696,72.545,14.3354,0.773
1555,05/04/25 09:30:00 PM,14.6677,72.545,14.3342,0.771
1556,05/04/25 09:45:00 PM,14.6638,72.372,14.3320,0.767
1557,05/04/25 10:00:00 PM,14.6674,72.372,14.3345,0.770
1558,05/04/25 10:15:00 PM,14.6706,72.199,14.3339,0.778
1559,05/04/25 10:30:00 PM,14.6719,72.028,14.3394,0.769
1560,05/04/25 10:45:00 PM,14.6755,72.028,14.3397,0.776
1561,05/04/25 11:00:00 PM,14.6733,71.856,14.3392,0.773
1562,05/04/25 11:15:00 PM,14.6716,71.856,14.3355,0.777
1563,05/04/25 11:30:00 PM,14.6765,71.683,14.3400,0.778
1564,05/04/25 11:45:00 PM,14.6765,71.683,14.3380,0.783
1565,05/05/25 12:00:00 AM,14.6707,71.512,14.3300,0.788
1566,05/05/25 12:15:00 AM,14.6690,71.512,14.3289,0.786
1567,05/05/25 12:30:00 AM,14.6685,71.339,14.3281,0.787
1568,05/05/25 12:45:00 AM,14.6632,71.339,14.3273,0.777
1569,05/05/25 01:00:00 AM,14.6575,71.168,14.3206,0.779
1570,05/05/25 01:15:00 AM,14.6593,71.168,14.3236,0.776
1571,05/05/25 01:30:00 AM,14.6571,70.995,14.3174,0.785
1572,05/05/25 01:45:00 AM,14.6553,70.995,14.3181,0.780
1573,05/05/25 02:00:00 AM,14.6532,70.824,14.3165,0.778
1574,05/05/25 02:15:00 AM,14.6514,70.824,14.3113,0.786
1575,05/05/25 02:30:00 AM,14.6474,70.651,14.3099,0.780
1576,05/05/25 02:45:00 AM,14.6474,70.651,14.3099,0.780
1577,05/05/25 03:00:00 AM,14.6456,70.651,14.3099,0.776
1578,05/05/25 03:15:00 AM,14.6434,70.480,14.3046,0.783
1579,05/05/25 03:30:00 AM,14.6434,70.480,14.3061,0.780
1580,05/05/25 03:45:00 AM,14.6417,70.480,14.3025,0.784
1581,05/05/25 04:00:00 AM,14.6395,70.308,14.3033,0.777
1582,05/05/25 04:15:00 AM,14.6395,70.308,14.3049,0.773
1583,05/05/25 04:30:00 AM,14.6410,70.137,14.3058,0.775
1584,05/05/25 04:45:00 AM,14.6410,70.137,14.3038,0.779
1585,05/05/25 05:00:00 AM,14.6410,70.137,14.3052,0.776
1586,05/05/25 05:15:00 AM,14.6388,69.964,14.3032,0.776
1587,05/05/25 05:30:00 AM,14.6388,69.964,14.3032,0.776
1588,05/05/25 05:45:00 AM,14.6384,69.793,14.3016,0.778
1589,05/05/25 06:00:00 AM,14.6384,69.793,14.3022,0.777
1590,05/05/25 06:15:00 AM,14.6366,69.793,14.3028,0.772
1591,05/05/25 06:30:00 AM,14.6401,69.793,14.3080,0.768
1592,05/05/25 06:45:00 AM,14.6455,69.793,14.3132,0.768
1593,05/05/25 07:00:00 AM,14.6487,69.622,14.3159,0.769
1594,05/05/25 07:15:00 AM,14.6487,69.622,14.3157,0.770
1595,05/05/25 07:30:00 AM,14.6562,69.793,14.3183,0.781
1596,05/05/25 07:45:00 AM,14.6562,69.793,14.3232,0.770
1597,05/05/25 08:00:00 AM,14.6562,69.793,14.3219,0.773
1598,05/05/25 08:15:00 AM,14.6579,69.793,14.3247,0.770
1599,05/05/25 08:30:00 AM,14.6545,69.793,14.3200,0.773
1600,05/05/25 08:45:00 AM,14.6584,69.964,14.3200,0.782
1601,05/05/25 09:00:00 AM,14.6566,69.964,14.3249,0.767
1602,05/05/25 09:15:00 AM,14.6569,70.137,14.3231,0.772
1603,05/05/25 09:30:00 AM,14.6552,70.137,14.3203,0.774
1604,05/05/25 09:45:00 AM,14.6552,70.137,14.3210,0.772
1605,05/05/25 10:00:00 AM,14.6591,70.308,14.3247,0.773
1606,05/05/25 10:15:00 AM,14.6542,70.480,14.3229,0.766
1607,05/05/25 10:30:00 AM,14.6510,70.651,14.3207,0.763
1608,05/05/25 10:45:00 AM,14.6492,70.651,14.3191,0.763
1609,05/05/25 11:00:00 AM,14.6492,70.651,14.3199,0.761
1610,05/05/25 11:15:00 AM,14.6495,70.824,14.3199,0.762
1611,05/05/25 11:30:00 AM,14.6485,71.168,14.3171,0.766
1612,05/05/25 11:45:00 AM,14.6507,71.339,14.3168,0.772
1613,05/05/25 12:00:00 PM,14.6475,71.512,14.3184,0.761
1614,05/05/25 12:15:00 PM,14.6465,71.856,14.3126,0.772
1615,05/05/25 12:30:00 PM,14.6459,72.372,14.3142,0.767
1616,05/05/25 12:45:00 PM,14.6432,72.718,14.3068,0.778
1617,05/05/25 01:00:00 PM,14.6407,73.234,14.3094,0.766
1618,05/05/25 01:15:00 PM,14.6382,73.753,14.3080,0.764
1619,05/05/25 01:30:00 PM,14.6376,74.271,14.3051,0.769
1620,05/05/25 01:45:00 PM,14.6385,74.619,14.3045,0.773
1621,05/05/25 02:00:00 PM,14.6300,74.791,14.3022,0.758
1622,05/05/25 02:15:00 PM,14.6291,74.446,14.2965,0.769
1623,05/05/25 02:30:00 PM,14.6252,74.271,14.2958,0.762
1624,05/05/25 02:45:00 PM,14.6252,74.271,14.2954,0.763
1625,05/05/25 03:00:00 PM,14.6237,74.446,14.2929,0.765
1626,05/05/25 03:15:00 PM,14.6234,74.271,14.2955,0.758
1627,05/05/25 03:30:00 PM,14.6247,74.098,14.2958,0.761
1628,05/05/25 03:45:00 PM,14.6194,74.098,14.2911,0.759
1629,05/05/25 04:00:00 PM,14.6208,73.926,14.2920,0.760
1630,05/05/25 04:15:00 PM,14.6226,73.926,14.2945,0.759
1631,05/05/25 04:30:00 PM,14.6191,73.926,14.2930,0.754
1632,05/05/25 04:45:00 PM,14.6223,73.753,14.2926,0.762
1633,05/05/25 05:00:00 PM,14.6240,73.753,14.2981,0.754
1634,05/05/25 05:15:00 PM,14.6255,73.580,14.3001,0.752
1635,05/05/25 05:30:00 PM,14.6289,73.580,14.3029,0.754
1636,05/05/25 05:45:00 PM,14.6343,73.580,14.3058,0.760
1637,05/05/25 06:00:00 PM,14.6326,73.580,14.3042,0.759
1638,05/05/25 06:15:00 PM,14.6358,73.407,14.3057,0.763
1639,05/05/25 06:30:00 PM,14.6375,73.407,14.3112,0.755
1640,05/05/25 06:45:00 PM,14.6461,73.234,14.3158,0.764
1641,05/05/25 07:00:00 PM,14.6478,73.234,14.3158,0.768
1642,05/05/25 07:15:00 PM,14.6475,73.062,14.3164,0.766
1643,05/05/25 07:30:00 PM,14.6527,73.062,14.3222,0.764
1644,05/05/25 07:45:00 PM,14.6559,72.891,14.3265,0.762
1645,05/05/25 08:00:00 PM,14.6591,72.718,14.3307,0.759
1646,05/05/25 08:15:00 PM,14.6574,72.718,14.3268,0.764
1647,05/05/25 08:30:00 PM,14.6588,72.545,14.3315,0.757
1648,05/05/25 08:45:00 PM,14.6606,72.545,14.3307,0.763
1649,05/05/25 09:00:00 PM,14.6620,72.372,14.3354,0.755
1650,05/05/25 09:15:00 PM,14.6616,72.199,14.3318,0.763
1651,05/05/25 09:30:00 PM,14.6616,72.199,14.3305,0.766
1652,05/05/25 09:45:00 PM,14.6611,72.028,14.3329,0.759
1653,05/05/25 10:00:00 PM,14.6590,71.856,14.3318,0.756
1654,05/05/25 10:15:00 PM,14.6608,71.856,14.3357,0.752
1655,05/05/25 10:30:00 PM,14.6622,71.683,14.3367,0.752
1656,05/05/25 10:45:00 PM,14.6658,71.683,14.3360,0.762
1657,05/05/25 11:00:00 PM,14.6640,71.683,14.3360,0.758
1658,05/05/25 11:15:00 PM,14.6672,71.512,14.3384,0.760
1659,05/05/25 11:30:00 PM,14.6690,71.512,14.3354,0.771
1660,05/05/25 11:45:00 PM,14.6651,71.339,14.3332,0.767
1661,05/06/25 12:00:00 AM,14.6597,71.339,14.3312,0.759
1662,05/06/25 12:15:00 AM,14.6575,71.168,14.3290,0.759
1663,05/06/25 12:30:00 AM,14.6593,71.168,14.3254,0.772
1664,05/06/25 12:45:00 AM,14.6607,70.995,14.3278,0.769
1665,05/06/25 01:00:00 AM,14.6553,70.995,14.3257,0.762
1666,05/06/25 01:15:00 AM,14.6549,70.824,14.3241,0.765
1667,05/06/25 01:30:00 AM,14.6549,70.824,14.3204,0.773
1668,05/06/25 01:45:00 AM,14.6549,70.824,14.3219,0.770
1669,05/06/25 02:00:00 AM,14.6532,70.824,14.3199,0.770
1670,05/06/25 02:15:00 AM,14.6546,70.651,14.3136,0.788
1671,05/06/25 02:30:00 AM,14.6742,70.651,14.3136,0.833
1672,05/06/25 02:45:00 AM,14.6652,70.651,14.3075,0.827
1673,05/06/25 03:00:00 AM,14.6649,70.480,14.3091,0.822
1674,05/06/25 03:15:00 AM,14.6632,70.480,14.3091,0.818
1675,05/06/25 03:30:00 AM,14.6613,70.480,14.3086,0.815
1676,05/06/25 03:45:00 AM,14.6556,70.308,14.3064,0.807
1677,05/06/25 04:00:00 AM,14.6556,70.308,14.3058,0.809
1678,05/06/25 04:15:00 AM,14.6552,70.137,14.3061,0.807
1679,05/06/25 04:30:00 AM,14.6535,70.137,14.3070,0.801
1680,05/06/25 04:45:00 AM,14.6516,70.137,14.3055,0.800
1681,05/06/25 05:00:00 AM,14.6495,69.964,14.3080,0.789
1682,05/06/25 05:15:00 AM,14.6495,69.964,14.3064,0.793
1683,05/06/25 05:30:00 AM,14.6530,69.964,14.3110,0.790
1684,05/06/25 05:45:00 AM,14.6566,69.964,14.3141,0.792
1685,05/06/25 06:00:00 AM,14.6584,69.964,14.3157,0.792
1686,05/06/25 06:15:00 AM,14.6598,69.793,14.3165,0.793
1687,05/06/25 06:30:00 AM,14.6598,69.793,14.3181,0.790
1688,05/06/25 06:45:00 AM,14.6598,69.793,14.3196,0.786
1689,05/06/25 07:00:00 AM,14.6633,69.793,14.3212,0.791
1690,05/06/25 07:15:00 AM,14.6633,69.793,14.3202,0.793
1691,05/06/25 07:30:00 AM,14.6616,69.793,14.3223,0.784
1692,05/06/25 07:45:00 AM,14.6616,69.793,14.3229,0.783
1693,05/06/25 08:00:00 AM,14.6633,69.793,14.3210,0.791
1694,05/06/25 08:15:00 AM,14.6616,69.793,14.3238,0.781
1695,05/06/25 08:30:00 AM,14.6616,69.793,14.3235,0.781
1696,05/06/25 08:45:00 AM,14.6616,69.793,14.3244,0.779
1697,05/06/25 09:00:00 AM,14.6616,69.793,14.3293,0.768
1698,05/06/25 09:15:00 AM,14.6655,69.964,14.3260,0.785
1699,05/06/25 09:30:00 AM,14.6620,69.964,14.3296,0.768
1700,05/06/25 09:45:00 AM,14.6638,69.964,14.3293,0.773
1701,05/06/25 10:00:00 AM,14.6623,70.137,14.3265,0.776
1702,05/06/25 10:15:00 AM,14.6552,70.137,14.3238,0.766
1703,05/06/25 10:30:00 AM,14.6569,70.137,14.3247,0.768
1704,05/06/25 10:45:00 AM,14.6591,70.308,14.3271,0.767
1705,05/06/25 11:00:00 AM,14.6559,70.480,14.3265,0.761
1706,05/06/25 11:15:00 AM,14.6527,70.651,14.3260,0.755
1707,05/06/25 11:30:00 AM,14.6517,70.995,14.3229,0.760
1708,05/06/25 11:45:00 AM,14.6475,71.512,14.3184,0.761
1709,05/06/25 12:00:00 PM,14.6433,72.028,14.3175,0.753
1710,05/06/25 12:15:00 PM,14.6449,72.718,14.3167,0.759
1711,05/06/25 12:30:00 PM,14.6443,73.234,14.3174,0.756
1712,05/06/25 12:45:00 PM,14.6397,73.580,14.3129,0.756
1713,05/06/25 01:00:00 PM,14.6391,74.098,14.3107,0.759
1714,05/06/25 01:15:00 PM,14.6366,74.619,14.3087,0.758
1715,05/06/25 01:30:00 PM,14.6339,74.964,14.3081,0.753
1716,05/06/25 01:45:00 PM,14.6329,75.312,14.3025,0.764
1717,05/06/25 02:00:00 PM,14.6343,75.139,14.3020,0.769
1718,05/06/25 02:15:00 PM,14.6289,75.139,14.3041,0.751
1719,05/06/25 02:30:00 PM,14.6289,75.139,14.3007,0.759
1720,05/06/25 02:45:00 PM,14.6285,74.964,14.3020,0.755
1721,05/06/25 03:00:00 PM,14.6268,74.964,14.2987,0.759
1722,05/06/25 03:15:00 PM,14.6249,74.964,14.2985,0.755
1723,05/06/25 03:30:00 PM,14.6227,74.791,14.2984,0.750
1724,05/06/25 03:45:00 PM,14.6227,74.791,14.2967,0.754
1725,05/06/25 04:00:00 PM,14.6259,74.619,14.2964,0.762
1726,05/06/25 04:15:00 PM,14.6220,74.446,14.2988,0.747
1727,05/06/25 04:30:00 PM,14.6220,74.446,14.2943,0.758
1728,05/06/25 04:45:00 PM,14.6220,74.446,14.2946,0.757
1729,05/06/25 05:00:00 PM,14.6305,74.271,14.2985,0.768
1730,05/06/25 05:15:00 PM,14.6323,74.271,14.2974,0.774
1731,05/06/25 05:30:00 PM,14.6337,74.098,14.3003,0.771
1732,05/06/25 05:45:00 PM,14.6337,74.098,14.3025,0.766
1733,05/06/25 06:00:00 PM,14.6350,73.926,14.3051,0.763
1734,05/06/25 06:15:00 PM,14.6365,73.753,14.3057,0.765
1735,05/06/25 06:30:00 PM,14.6365,73.753,14.3054,0.766
1736,05/06/25 06:45:00 PM,14.6343,73.580,14.3062,0.759
1737,05/06/25 07:00:00 PM,14.6392,73.407,14.3107,0.760
1738,05/06/25 07:15:00 PM,14.6500,73.407,14.3191,0.765
1739,05/06/25 07:30:00 PM,14.6532,73.234,14.3159,0.780
1740,05/06/25 07:45:00 PM,14.6527,73.062,14.3165,0.777
1741,05/06/25 08:00:00 PM,14.6546,73.062,14.3171,0.780
1742,05/06/25 08:15:00 PM,14.6559,72.891,14.3177,0.782
1743,05/06/25 08:30:00 PM,14.6574,72.718,14.3189,0.783
1744,05/06/25 08:45:00 PM,14.6588,72.545,14.3232,0.776
1745,05/06/25 09:00:00 PM,14.6606,72.545,14.3244,0.777
1746,05/06/25 09:15:00 PM,14.6584,72.372,14.3262,0.768
1747,05/06/25 09:30:00 PM,14.6598,72.199,14.3249,0.774
1748,05/06/25 09:45:00 PM,14.6616,72.199,14.3238,0.781
1749,05/06/25 10:00:00 PM,14.6630,72.028,14.3255,0.780
