"Plot Title: WestK_Stream_Jan26"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
7951,04/21/26 09:30:00 AM,14.8519,70.308,14.2999,1.276
7952,04/21/26 09:45:00 AM,14.8519,70.308,14.3010,1.273
7953,04/21/26 10:00:00 AM,14.8523,70.480,14.2988,1.279
7954,04/21/26 10:15:00 AM,14.8540,70.480,14.2993,1.282
7955,04/21/26 10:30:00 AM,14.8508,70.651,14.2996,1.274
7956,04/21/26 10:45:00 AM,14.8513,70.824,14.2999,1.275
7957,04/21/26 11:00:00 AM,14.8481,70.995,14.2981,1.271
7958,04/21/26 11:15:00 AM,14.8466,71.168,14.2943,1.277
7959,04/21/26 11:30:00 AM,14.8471,71.339,14.2945,1.277
7960,04/21/26 11:45:00 AM,14.8439,71.512,14.2933,1.273
7961,04/21/26 12:00:00 PM,14.8443,71.683,14.2906,1.280
7962,04/21/26 12:15:00 PM,14.8407,71.683,14.2919,1.269
7963,04/21/26 12:30:00 PM,14.8343,72.028,14.2888,1.261
7964,04/21/26 12:45:00 PM,14.8320,72.545,14.2851,1.265
7965,04/21/26 01:00:00 PM,14.8342,72.718,14.2835,1.273
7966,04/21/26 01:15:00 PM,14.8278,73.062,14.2827,1.260
7967,04/21/26 01:30:00 PM,14.8300,73.234,14.2820,1.267
7968,04/21/26 01:45:00 PM,14.8271,73.580,14.2785,1.268
7969,04/21/26 02:00:00 PM,14.8253,73.580,14.2806,1.260
7970,04/21/26 02:15:00 PM,14.8258,73.753,14.2794,1.263
7971,04/21/26 02:30:00 PM,14.8258,73.753,14.2752,1.273
7972,04/21/26 02:45:00 PM,14.8271,73.580,14.2743,1.278
7973,04/21/26 03:00:00 PM,14.8218,73.580,14.2695,1.277
7974,04/21/26 03:15:00 PM,14.8214,73.407,14.2723,1.270
7975,04/21/26 03:30:00 PM,14.8178,73.407,14.2706,1.265
7976,04/21/26 03:45:00 PM,14.8173,73.234,14.2674,1.272
7977,04/21/26 04:00:00 PM,14.8156,73.234,14.2703,1.261
7978,04/21/26 04:15:00 PM,14.8171,73.062,14.2707,1.263
7979,04/21/26 04:30:00 PM,14.8184,72.891,14.2729,1.261
7980,04/21/26 04:45:00 PM,14.8220,72.891,14.2721,1.271
7981,04/21/26 05:00:00 PM,14.8184,72.891,14.2690,1.270
7982,04/21/26 05:15:00 PM,14.8162,72.718,14.2707,1.261
7983,04/21/26 05:30:00 PM,14.8198,72.718,14.2726,1.265
7984,04/21/26 05:45:00 PM,14.8234,72.718,14.2745,1.269
7985,04/21/26 06:00:00 PM,14.8234,72.718,14.2750,1.268
7986,04/21/26 06:15:00 PM,14.8288,72.718,14.2782,1.273
7987,04/21/26 06:30:00 PM,14.8288,72.718,14.2807,1.267
7988,04/21/26 06:45:00 PM,14.8305,72.718,14.2810,1.271
7989,04/21/26 07:00:00 PM,14.8320,72.545,14.2842,1.267
7990,04/21/26 07:15:00 PM,14.8355,72.545,14.2843,1.274
7991,04/21/26 07:30:00 PM,14.8408,72.545,14.2911,1.271
7992,04/21/26 07:45:00 PM,14.8426,72.545,14.2948,1.267
7993,04/21/26 08:00:00 PM,14.8462,72.545,14.2984,1.267
7994,04/21/26 08:15:00 PM,14.8479,72.545,14.3012,1.264
7995,04/21/26 08:30:00 PM,14.8516,72.545,14.3001,1.275
7996,04/21/26 08:45:00 PM,14.8565,72.372,14.3029,1.280
7997,04/21/26 09:00:00 PM,14.8565,72.372,14.3026,1.281
7998,04/21/26 09:15:00 PM,14.8601,72.372,14.3054,1.283
7999,04/21/26 09:30:00 PM,14.8565,72.372,14.3081,1.268
8000,04/21/26 09:45:00 PM,14.8580,72.199,14.3062,1.276
8001,04/21/26 10:00:00 PM,14.8580,72.199,14.3065,1.275
8002,04/21/26 10:15:00 PM,14.8597,72.199,14.3068,1.278
8003,04/21/26 10:30:00 PM,14.8580,72.199,14.3087,1.270
8004,04/21/26 10:45:00 PM,14.8575,72.028,14.3074,1.272
8005,04/21/26 11:00:00 PM,14.8575,72.028,14.3068,1.273
8006,04/21/26 11:15:00 PM,14.8558,72.028,14.3057,1.272
8007,04/21/26 11:30:00 PM,14.8536,71.856,14.3019,1.276
8008,04/21/26 11:45:00 PM,14.8519,71.856,14.3007,1.274
8009,04/22/26 12:00:00 AM,14.8500,71.856,14.2971,1.278
8010,04/22/26 12:15:00 AM,14.8514,71.683,14.2996,1.276
8011,04/22/26 12:30:00 AM,14.8532,71.683,14.3004,1.278
8012,04/22/26 12:45:00 AM,14.8527,71.512,14.3059,1.264
8013,04/22/26 01:00:00 AM,14.8527,71.512,14.3032,1.270
8014,04/22/26 01:15:00 AM,14.8527,71.512,14.2996,1.279
8015,04/22/26 01:30:00 AM,14.8488,71.339,14.2974,1.275
8016,04/22/26 01:45:00 AM,14.8471,71.339,14.2922,1.283
8017,04/22/26 02:00:00 AM,14.8449,71.168,14.2925,1.277
8018,04/22/26 02:15:00 AM,14.8432,71.168,14.2904,1.278
8019,04/22/26 02:30:00 AM,14.8391,70.995,14.2877,1.275
8020,04/22/26 02:45:00 AM,14.8410,70.995,14.2916,1.270
8021,04/22/26 03:00:00 AM,14.8423,70.824,14.2904,1.276
8022,04/22/26 03:15:00 AM,14.8369,70.824,14.2877,1.270
8023,04/22/26 03:30:00 AM,14.8437,70.651,14.2896,1.281
8024,04/22/26 03:45:00 AM,14.8384,70.651,14.2868,1.275
8025,04/22/26 04:00:00 AM,14.8416,70.480,14.2887,1.278
8026,04/22/26 04:15:00 AM,14.8416,70.480,14.2920,1.270
8027,04/22/26 04:30:00 AM,14.8430,70.308,14.2939,1.269
8028,04/22/26 04:45:00 AM,14.8448,70.308,14.2917,1.278
8029,04/22/26 05:00:00 AM,14.8443,70.137,14.2942,1.272
8030,04/22/26 05:15:00 AM,14.8462,70.137,14.2952,1.274
8031,04/22/26 05:30:00 AM,14.8479,70.137,14.2977,1.272
8032,04/22/26 05:45:00 AM,14.8511,69.964,14.3001,1.274
8033,04/22/26 06:00:00 AM,14.8475,69.964,14.2996,1.267
8034,04/22/26 06:15:00 AM,14.8472,69.793,14.2990,1.267
8035,04/22/26 06:30:00 AM,14.8472,69.793,14.3004,1.264
8036,04/22/26 06:45:00 AM,14.8543,69.793,14.3035,1.273
8037,04/22/26 07:00:00 AM,14.8539,69.622,14.3072,1.263
8038,04/22/26 07:15:00 AM,14.8593,69.622,14.3130,1.262
8039,04/22/26 07:30:00 AM,14.8664,69.622,14.3139,1.277
8040,04/22/26 07:45:00 AM,14.8629,69.622,14.3168,1.262
8041,04/22/26 08:00:00 AM,14.8664,69.622,14.3152,1.274
8042,04/22/26 08:15:00 AM,14.8683,69.622,14.3204,1.266
8043,04/22/26 08:30:00 AM,14.8717,69.622,14.3194,1.277
8044,04/22/26 08:45:00 AM,14.8683,69.622,14.3200,1.267
8045,04/22/26 09:00:00 AM,14.8664,69.622,14.3213,1.260
8046,04/22/26 09:15:00 AM,14.8651,69.793,14.3183,1.264
8047,04/22/26 09:30:00 AM,14.8632,69.793,14.3197,1.256
8048,04/22/26 09:45:00 AM,14.8672,69.964,14.3204,1.264
8049,04/22/26 10:00:00 AM,14.8636,69.964,14.3189,1.259
8050,04/22/26 10:15:00 AM,14.8640,70.137,14.3174,1.264
8051,04/22/26 10:30:00 AM,14.8648,70.480,14.3190,1.262
8052,04/22/26 10:45:00 AM,14.8655,70.824,14.3207,1.259
8053,04/22/26 11:00:00 AM,14.8720,71.339,14.3226,1.270
8054,04/22/26 11:15:00 AM,14.8688,71.512,14.3210,1.266
8055,04/22/26 11:30:00 AM,14.8678,71.856,14.3220,1.262
8056,04/22/26 11:45:00 AM,14.8665,72.028,14.3173,1.270
8057,04/22/26 12:00:00 PM,14.8640,72.545,14.3175,1.264
8058,04/22/26 12:15:00 PM,14.8574,72.718,14.3149,1.254
8059,04/22/26 12:30:00 PM,14.8598,73.062,14.3107,1.270
8060,04/22/26 12:45:00 PM,14.8588,73.407,14.3101,1.269
8061,04/22/26 01:00:00 PM,14.8535,73.407,14.3078,1.262
8062,04/22/26 01:15:00 PM,14.8507,73.753,14.3029,1.267
8063,04/22/26 01:30:00 PM,14.8494,73.926,14.3051,1.259
8064,04/22/26 01:45:00 PM,14.8440,73.926,14.3016,1.254
8065,04/22/26 02:00:00 PM,14.8421,73.926,14.3004,1.253
8066,04/22/26 02:15:00 PM,14.8436,73.753,14.3004,1.256
8067,04/22/26 02:30:00 PM,14.8436,73.753,14.2983,1.261
8068,04/22/26 02:45:00 PM,14.8419,73.753,14.2968,1.260
8069,04/22/26 03:00:00 PM,14.8414,73.580,14.2987,1.255
8070,04/22/26 03:15:00 PM,14.8375,73.407,14.2969,1.250
8071,04/22/26 03:30:00 PM,14.8356,73.407,14.2945,1.251
8072,04/22/26 03:45:00 PM,14.8356,73.407,14.2956,1.249
8073,04/22/26 04:00:00 PM,14.8317,73.234,14.2925,1.247
8074,04/22/26 04:15:00 PM,14.8349,73.062,14.2904,1.259
8075,04/22/26 04:30:00 PM,14.8295,73.062,14.2913,1.245
8076,04/22/26 04:45:00 PM,14.8310,72.891,14.2896,1.252
8077,04/22/26 05:00:00 PM,14.8327,72.891,14.2887,1.258
8078,04/22/26 05:15:00 PM,14.8345,72.891,14.2914,1.256
8079,04/22/26 05:30:00 PM,14.8363,72.891,14.2906,1.262
8080,04/22/26 05:45:00 PM,14.8359,72.718,14.2930,1.255
8081,04/22/26 06:00:00 PM,14.8377,72.718,14.2940,1.257
8082,04/22/26 06:15:00 PM,14.8413,72.718,14.2964,1.260
8083,04/22/26 06:30:00 PM,14.8413,72.718,14.2988,1.254
8084,04/22/26 06:45:00 PM,14.8484,72.718,14.3009,1.266
8085,04/22/26 07:00:00 PM,14.8462,72.545,14.3057,1.250
8086,04/22/26 07:15:00 PM,14.8498,72.545,14.3064,1.257
8087,04/22/26 07:30:00 PM,14.8516,72.545,14.3088,1.255
8088,04/22/26 07:45:00 PM,14.8533,72.545,14.3112,1.254
8089,04/22/26 08:00:00 PM,14.8548,72.372,14.3122,1.254
8090,04/22/26 08:15:00 PM,14.8565,72.372,14.3122,1.259
8091,04/22/26 08:30:00 PM,14.8582,72.372,14.3167,1.252
8092,04/22/26 08:45:00 PM,14.8601,72.372,14.3170,1.256
8093,04/22/26 09:00:00 PM,14.8651,72.199,14.3180,1.265
8094,04/22/26 09:15:00 PM,14.8668,72.199,14.3228,1.258
8095,04/22/26 09:30:00 PM,14.8668,72.199,14.3231,1.257
8096,04/22/26 09:45:00 PM,14.8719,72.028,14.3249,1.264
8097,04/22/26 10:00:00 PM,14.8719,72.028,14.3238,1.267
8098,04/22/26 10:15:00 PM,14.8683,72.028,14.3241,1.258
8099,04/22/26 10:30:00 PM,14.8732,71.856,14.3235,1.271
8100,04/22/26 10:45:00 PM,14.8697,71.856,14.3222,1.266
8101,04/22/26 11:00:00 PM,14.8678,71.856,14.3225,1.261
8102,04/22/26 11:15:00 PM,14.8639,71.683,14.3183,1.261
8103,04/22/26 11:30:00 PM,14.8639,71.683,14.3175,1.263
8104,04/22/26 11:45:00 PM,14.8617,71.512,14.3164,1.261
8105,04/23/26 12:00:00 AM,14.8654,71.512,14.3189,1.263
8106,04/23/26 12:15:00 AM,14.8613,71.339,14.3145,1.264
8107,04/23/26 12:30:00 AM,14.8613,71.339,14.3125,1.269
8108,04/23/26 12:45:00 AM,14.8578,71.339,14.3103,1.266
8109,04/23/26 01:00:00 AM,14.8556,71.168,14.3112,1.259
8110,04/23/26 01:15:00 AM,14.8537,71.168,14.3090,1.259
8111,04/23/26 01:30:00 AM,14.8552,70.995,14.3115,1.257
8112,04/23/26 01:45:00 AM,14.8552,70.995,14.3094,1.262
8113,04/23/26 02:00:00 AM,14.8513,70.824,14.3057,1.261
8114,04/23/26 02:15:00 AM,14.8495,70.824,14.3051,1.259
8115,04/23/26 02:30:00 AM,14.8459,70.824,14.3020,1.257
8116,04/23/26 02:45:00 AM,14.8437,70.651,14.3014,1.254
8117,04/23/26 03:00:00 AM,14.8455,70.651,14.3009,1.259
8118,04/23/26 03:15:00 AM,14.8420,70.651,14.2956,1.263
8119,04/23/26 03:30:00 AM,14.8398,70.480,14.2965,1.256
8120,04/23/26 03:45:00 AM,14.8398,70.480,14.2951,1.259
8121,04/23/26 04:00:00 AM,14.8411,70.308,14.2959,1.260
8122,04/23/26 04:15:00 AM,14.8411,70.308,14.2984,1.254
8123,04/23/26 04:30:00 AM,14.8448,70.308,14.2993,1.261
8124,04/23/26 04:45:00 AM,14.8443,70.137,14.3017,1.254
8125,04/23/26 05:00:00 AM,14.8443,70.137,14.2997,1.259
8126,04/23/26 05:15:00 AM,14.8475,69.964,14.3028,1.259
8127,04/23/26 05:30:00 AM,14.8529,69.964,14.3067,1.262
8128,04/23/26 05:45:00 AM,14.8507,69.793,14.3091,1.252
8129,04/23/26 06:00:00 AM,14.8490,69.793,14.3077,1.251
8130,04/23/26 06:15:00 AM,14.8543,69.793,14.3086,1.261
8131,04/23/26 06:30:00 AM,14.8558,69.622,14.3116,1.258
8132,04/23/26 06:45:00 AM,14.8558,69.622,14.3162,1.247
8133,04/23/26 07:00:00 AM,14.8575,69.622,14.3148,1.254
8134,04/23/26 07:15:00 AM,14.8590,69.449,14.3215,1.242
8135,04/23/26 07:30:00 AM,14.8607,69.449,14.3190,1.252
8136,04/23/26 07:45:00 AM,14.8661,69.449,14.3218,1.258
8137,04/23/26 08:00:00 AM,14.8642,69.449,14.3199,1.258
8138,04/23/26 08:15:00 AM,14.8678,69.449,14.3232,1.259
8139,04/23/26 08:30:00 AM,14.8661,69.449,14.3226,1.256
8140,04/23/26 08:45:00 AM,14.8700,69.622,14.3244,1.261
8141,04/23/26 09:00:00 AM,14.8664,69.622,14.3299,1.240
8142,04/23/26 09:15:00 AM,14.8664,69.622,14.3293,1.241
8143,04/23/26 09:30:00 AM,14.8664,69.622,14.3286,1.243
8144,04/23/26 09:45:00 AM,14.8685,69.793,14.3302,1.244
8145,04/23/26 10:00:00 AM,14.8672,69.964,14.3307,1.240
8146,04/23/26 10:15:00 AM,14.8658,70.137,14.3309,1.236
8147,04/23/26 10:30:00 AM,14.8665,70.480,14.3293,1.242
8148,04/23/26 10:45:00 AM,14.8655,70.824,14.3278,1.243
8149,04/23/26 11:00:00 AM,14.8627,71.168,14.3316,1.228
8150,04/23/26 11:15:00 AM,14.8675,71.683,14.3286,1.246
8151,04/23/26 11:30:00 AM,14.8646,72.028,14.3271,1.243
8152,04/23/26 11:45:00 AM,14.8619,72.372,14.3273,1.236
8153,04/23/26 12:00:00 PM,14.8609,72.718,14.3228,1.244
8154,04/23/26 12:15:00 PM,14.8527,73.062,14.3184,1.235
8155,04/23/26 12:30:00 PM,14.8549,73.234,14.3170,1.244
8156,04/23/26 12:45:00 PM,14.8522,73.580,14.3178,1.236
8157,04/23/26 01:00:00 PM,14.8500,73.407,14.3135,1.241
8158,04/23/26 01:15:00 PM,14.8472,73.753,14.3077,1.248
8159,04/23/26 01:30:00 PM,14.8458,73.926,14.3067,1.247
8160,04/23/26 01:45:00 PM,14.8432,73.580,14.3062,1.242
8161,04/23/26 02:00:00 PM,14.8378,73.580,14.3052,1.232
8162,04/23/26 02:15:00 PM,14.8343,73.580,14.3035,1.228
8163,04/23/26 02:30:00 PM,14.8339,73.407,14.3041,1.225
8164,04/23/26 02:45:00 PM,14.8356,73.407,14.3019,1.234
8165,04/23/26 03:00:00 PM,14.8371,73.234,14.3019,1.238
8166,04/23/26 03:15:00 PM,14.8366,73.062,14.3036,1.232
8167,04/23/26 03:30:00 PM,14.8349,73.062,14.2977,1.242
8168,04/23/26 03:45:00 PM,14.8332,73.062,14.2993,1.234
8169,04/23/26 04:00:00 PM,14.8366,73.062,14.2959,1.250
8170,04/23/26 04:15:00 PM,14.8345,72.891,14.2987,1.239
8171,04/23/26 04:30:00 PM,14.8291,72.891,14.2951,1.235
8172,04/23/26 04:45:00 PM,14.8323,72.718,14.2984,1.234
8173,04/23/26 05:00:00 PM,14.8323,72.718,14.2974,1.237
8174,04/23/26 05:15:00 PM,14.8323,72.718,14.2996,1.232
8175,04/23/26 05:30:00 PM,14.8359,72.718,14.2988,1.242
8176,04/23/26 05:45:00 PM,14.8372,72.545,14.3028,1.236
8177,04/23/26 06:00:00 PM,14.8391,72.545,14.3067,1.231
8178,04/23/26 06:15:00 PM,14.8408,72.545,14.3091,1.229
8179,04/23/26 06:30:00 PM,14.8462,72.545,14.3075,1.245
8180,04/23/26 06:45:00 PM,14.8462,72.545,14.3097,1.240
8181,04/23/26 07:00:00 PM,14.8477,72.372,14.3106,1.242
8182,04/23/26 07:15:00 PM,14.8494,72.372,14.3136,1.239
8183,04/23/26 07:30:00 PM,14.8582,72.372,14.3168,1.252
8184,04/23/26 07:45:00 PM,14.8548,72.372,14.3168,1.244
8185,04/23/26 08:00:00 PM,14.8530,72.372,14.3213,1.229
8186,04/23/26 08:15:00 PM,14.8561,72.199,14.3190,1.242
8187,04/23/26 08:30:00 PM,14.8580,72.199,14.3219,1.239
8188,04/23/26 08:45:00 PM,14.8614,72.199,14.3241,1.242
8189,04/23/26 09:00:00 PM,14.8614,72.199,14.3245,1.241
8190,04/23/26 09:15:00 PM,14.8614,72.199,14.3242,1.242
8191,04/23/26 09:30:00 PM,14.8646,72.028,14.3223,1.254
8192,04/23/26 09:45:00 PM,14.8593,72.028,14.3235,1.239
8193,04/23/26 10:00:00 PM,14.8540,72.028,14.3207,1.233
8194,04/23/26 10:15:00 PM,14.8593,72.028,14.3226,1.241
8195,04/23/26 10:30:00 PM,14.8593,72.028,14.3177,1.252
8196,04/23/26 10:45:00 PM,14.8553,71.856,14.3180,1.242
8197,04/23/26 11:00:00 PM,14.8590,71.856,14.3197,1.247
8198,04/23/26 11:15:00 PM,14.8553,71.856,14.3164,1.246
8199,04/23/26 11:30:00 PM,14.8549,71.683,14.3167,1.244
8200,04/23/26 11:45:00 PM,14.8549,71.683,14.3154,1.247
8201,04/24/26 12:00:00 AM,14.8497,71.683,14.3126,1.242
8202,04/24/26 12:15:00 AM,14.8532,71.683,14.3136,1.247
8203,04/24/26 12:30:00 AM,14.8493,71.512,14.3145,1.236
8204,04/24/26 12:45:00 AM,14.8510,71.512,14.3093,1.252
8205,04/24/26 01:00:00 AM,14.8527,71.512,14.3109,1.253
8206,04/24/26 01:15:00 AM,14.8510,71.512,14.3087,1.254
8207,04/24/26 01:30:00 AM,14.8471,71.339,14.3071,1.248
8208,04/24/26 01:45:00 AM,14.8471,71.339,14.3051,1.253
8209,04/24/26 02:00:00 AM,14.8453,71.339,14.3013,1.258
8210,04/24/26 02:15:00 AM,14.8417,71.339,14.3013,1.249
8211,04/24/26 02:30:00 AM,14.8381,71.339,14.2991,1.246
8212,04/24/26 02:45:00 AM,14.8400,71.339,14.2961,1.257
8213,04/24/26 03:00:00 AM,14.8342,71.168,14.2955,1.245
8214,04/24/26 03:15:00 AM,14.8359,71.168,14.2971,1.246
8215,04/24/26 03:30:00 AM,14.8432,71.168,14.2964,1.264
8216,04/24/26 03:45:00 AM,14.8413,71.168,14.2980,1.256
8217,04/24/26 04:00:00 AM,14.8378,71.168,14.2974,1.249
8218,04/24/26 04:15:00 AM,14.8374,70.995,14.2936,1.257
8219,04/24/26 04:30:00 AM,14.8374,70.995,14.2983,1.246
8220,04/24/26 04:45:00 AM,14.8391,70.995,14.2993,1.248
8221,04/24/26 05:00:00 AM,14.8410,70.995,14.3007,1.249
8222,04/24/26 05:15:00 AM,14.8410,70.995,14.3017,1.247
8223,04/24/26 05:30:00 AM,14.8423,70.824,14.3017,1.250
8224,04/24/26 05:45:00 AM,14.8423,70.824,14.3057,1.240
8225,04/24/26 06:00:00 AM,14.8495,70.824,14.3065,1.255
8226,04/24/26 06:15:00 AM,14.8495,70.824,14.3097,1.248
8227,04/24/26 06:30:00 AM,14.8530,70.824,14.3106,1.254
8228,04/24/26 06:45:00 AM,14.8562,70.651,14.3130,1.256
8229,04/24/26 07:00:00 AM,14.8598,70.651,14.3177,1.253
8230,04/24/26 07:15:00 AM,14.8616,70.651,14.3161,1.261
8231,04/24/26 07:30:00 AM,14.8616,70.651,14.3177,1.257
8232,04/24/26 07:45:00 AM,14.8580,70.651,14.3183,1.248
8233,04/24/26 08:00:00 AM,14.8611,70.480,14.3204,1.250
8234,04/24/26 08:15:00 AM,14.8594,70.480,14.3210,1.244
8235,04/24/26 08:30:00 AM,14.8611,70.480,14.3222,1.246
8236,04/24/26 08:45:00 AM,14.8611,70.480,14.3235,1.243
8237,04/24/26 09:00:00 AM,14.8630,70.480,14.3231,1.248
8238,04/24/26 09:15:00 AM,14.8611,70.480,14.3244,1.241
8239,04/24/26 09:30:00 AM,14.8616,70.651,14.3247,1.241
8240,04/24/26 09:45:00 AM,14.8598,70.651,14.3235,1.240
8241,04/24/26 10:00:00 AM,14.8601,70.824,14.3244,1.238
8242,04/24/26 10:15:00 AM,14.8601,70.824,14.3238,1.240
8243,04/24/26 10:30:00 AM,14.8610,71.168,14.3238,1.242
8244,04/24/26 10:45:00 AM,14.8617,71.512,14.3207,1.251
8245,04/24/26 11:00:00 AM,14.8571,71.856,14.3177,1.247
8246,04/24/26 11:15:00 AM,14.8494,72.372,14.3162,1.233
8247,04/24/26 11:30:00 AM,14.8466,72.718,14.3132,1.233
8248,04/24/26 11:45:00 AM,14.8474,73.062,14.3094,1.244
8249,04/24/26 12:00:00 PM,14.8459,73.234,14.3096,1.240
8250,04/24/26 12:15:00 PM,14.8424,73.234,14.3090,1.233
8251,04/24/26 12:30:00 PM,14.8407,73.234,14.3048,1.239
8252,04/24/26 12:45:00 PM,14.8407,73.234,14.3052,1.238
8253,04/24/26 01:00:00 PM,14.8375,73.407,14.3010,1.241
8254,04/24/26 01:15:00 PM,14.8321,73.407,14.2999,1.231
8255,04/24/26 01:30:00 PM,14.8289,73.580,14.2965,1.231
8256,04/24/26 01:45:00 PM,14.8268,73.407,14.2954,1.229
8257,04/24/26 02:00:00 PM,14.8249,73.407,14.2927,1.231
8258,04/24/26 02:15:00 PM,14.8195,73.407,14.2904,1.223
8259,04/24/26 02:30:00 PM,14.8210,73.234,14.2864,1.236
8260,04/24/26 02:45:00 PM,14.8192,73.234,14.2833,1.239
8261,04/24/26 03:00:00 PM,14.8171,73.062,14.2840,1.232
8262,04/24/26 03:15:00 PM,14.8099,73.062,14.2840,1.216
8263,04/24/26 03:30:00 PM,14.8117,73.062,14.2824,1.224
8264,04/24/26 03:45:00 PM,14.8113,72.891,14.2785,1.232
8265,04/24/26 04:00:00 PM,14.8078,72.891,14.2768,1.228
8266,04/24/26 04:15:00 PM,14.8091,72.718,14.2772,1.230
8267,04/24/26 04:30:00 PM,14.8091,72.718,14.2761,1.232
8268,04/24/26 04:45:00 PM,14.8091,72.718,14.2795,1.224
8269,04/24/26 05:00:00 PM,14.8123,72.545,14.2787,1.234
8270,04/24/26 05:15:00 PM,14.8140,72.545,14.2801,1.234
8271,04/24/26 05:30:00 PM,14.8159,72.545,14.2827,1.233
8272,04/24/26 05:45:00 PM,14.8159,72.545,14.2838,1.230
8273,04/24/26 06:00:00 PM,14.8176,72.545,14.2871,1.227
8274,04/24/26 06:15:00 PM,14.8226,72.372,14.2877,1.237
8275,04/24/26 06:30:00 PM,14.8279,72.372,14.2884,1.247
8276,04/24/26 06:45:00 PM,14.8262,72.372,14.2938,1.231
8277,04/24/26 07:00:00 PM,14.8311,72.199,14.2945,1.241
8278,04/24/26 07:15:00 PM,14.8276,72.199,14.2936,1.235
8279,04/24/26 07:30:00 PM,14.8294,72.199,14.2951,1.235
8280,04/24/26 07:45:00 PM,14.8329,72.199,14.2965,1.240
8281,04/24/26 08:00:00 PM,14.8365,72.199,14.2985,1.244
8282,04/24/26 08:15:00 PM,14.8343,72.028,14.3006,1.234
8283,04/24/26 08:30:00 PM,14.8379,72.028,14.3042,1.234
8284,04/24/26 08:45:00 PM,14.8397,72.028,14.3070,1.232
8285,04/24/26 09:00:00 PM,14.8414,72.028,14.3067,1.236
8286,04/24/26 09:15:00 PM,14.8433,72.028,14.3078,1.238
8287,04/24/26 09:30:00 PM,14.8429,71.856,14.3059,1.241
8288,04/24/26 09:45:00 PM,14.8446,71.856,14.3078,1.241
8289,04/24/26 10:00:00 PM,14.8465,71.856,14.3081,1.245
8290,04/24/26 10:15:00 PM,14.8500,71.856,14.3130,1.241
8291,04/24/26 10:30:00 PM,14.8500,71.856,14.3117,1.244
8292,04/24/26 10:45:00 PM,14.8461,71.683,14.3090,1.242
8293,04/24/26 11:00:00 PM,14.8461,71.683,14.3109,1.237
8294,04/24/26 11:15:00 PM,14.8497,71.683,14.3065,1.256
8295,04/24/26 11:30:00 PM,14.8439,71.512,14.3043,1.247
8296,04/24/26 11:45:00 PM,14.8439,71.512,14.3032,1.250
8297,04/25/26 12:00:00 AM,14.8400,71.339,14.3026,1.242
8298,04/25/26 12:15:00 AM,14.8400,71.339,14.3029,1.242
8299,04/25/26 12:30:00 AM,14.8400,71.339,14.3023,1.243
8300,04/25/26 12:45:00 AM,14.8363,71.339,14.2985,1.243
8301,04/25/26 01:00:00 AM,14.8342,71.168,14.2980,1.240
8302,04/25/26 01:15:00 AM,14.8324,71.168,14.2927,1.248
8303,04/25/26 01:30:00 AM,14.8305,71.168,14.2906,1.248
8304,04/25/26 01:45:00 AM,14.8266,70.995,14.2900,1.241
8305,04/25/26 02:00:00 AM,14.8231,70.995,14.2878,1.237
8306,04/25/26 02:15:00 AM,14.8213,70.995,14.2851,1.240
8307,04/25/26 02:30:00 AM,14.8191,70.824,14.2836,1.238
8308,04/25/26 02:45:00 AM,14.8173,70.824,14.2814,1.239
8309,04/25/26 03:00:00 AM,14.8191,70.824,14.2824,1.240
8310,04/25/26 03:15:00 AM,14.8134,70.651,14.2772,1.239
8311,04/25/26 03:30:00 AM,14.8169,70.651,14.2781,1.245
8312,04/25/26 03:45:00 AM,14.8188,70.651,14.2775,1.251
8313,04/25/26 04:00:00 AM,14.8184,70.480,14.2809,1.242
8314,04/25/26 04:15:00 AM,14.8201,70.480,14.2809,1.246
8315,04/25/26 04:30:00 AM,14.8184,70.480,14.2819,1.240
8316,04/25/26 04:45:00 AM,14.8220,70.480,14.2827,1.246
8317,04/25/26 05:00:00 AM,14.8179,70.308,14.2822,1.238
8318,04/25/26 05:15:00 AM,14.8216,70.308,14.2846,1.241
8319,04/25/26 05:30:00 AM,14.8211,70.137,14.2824,1.245
8320,04/25/26 05:45:00 AM,14.8211,70.137,14.2865,1.236
8321,04/25/26 06:00:00 AM,14.8265,70.137,14.2904,1.239
8322,04/25/26 06:15:00 AM,14.8262,69.964,14.2884,1.243
8323,04/25/26 06:30:00 AM,14.8297,69.964,14.2914,1.244
8324,04/25/26 06:45:00 AM,14.8316,69.964,14.2945,1.241
8325,04/25/26 07:00:00 AM,14.8333,69.964,14.2975,1.238
8326,04/25/26 07:15:00 AM,14.8347,69.793,14.2975,1.242
8327,04/25/26 07:30:00 AM,14.8347,69.793,14.3012,1.233
8328,04/25/26 07:45:00 AM,14.8365,69.793,14.2993,1.242
8329,04/25/26 08:00:00 AM,14.8329,69.793,14.3012,1.229
8330,04/25/26 08:15:00 AM,14.8419,69.793,14.3026,1.246
8331,04/25/26 08:30:00 AM,14.8400,69.793,14.3075,1.231
8332,04/25/26 08:45:00 AM,14.8453,69.793,14.3103,1.237
8333,04/25/26 09:00:00 AM,14.8458,69.964,14.3109,1.236
8334,04/25/26 09:15:00 AM,14.8494,69.964,14.3123,1.241
