"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
7929,01/17/26 12:30:00 AM,14.6376,65.338,14.2795,0.827
7930,01/17/26 12:45:00 AM,14.6411,65.338,14.2795,0.835
7931,01/17/26 01:00:00 AM,14.6411,65.338,14.2829,0.828
7932,01/17/26 01:15:00 AM,14.6391,65.167,14.2809,0.828
7933,01/17/26 01:30:00 AM,14.6372,65.167,14.2811,0.823
7934,01/17/26 01:45:00 AM,14.6372,65.167,14.2790,0.828
7935,01/17/26 02:00:00 AM,14.6391,65.167,14.2800,0.830
7936,01/17/26 02:15:00 AM,14.6387,64.996,14.2794,0.830
7937,01/17/26 02:30:00 AM,14.6387,64.996,14.2788,0.831
7938,01/17/26 02:45:00 AM,14.6369,64.996,14.2772,0.831
7939,01/17/26 03:00:00 AM,14.6347,64.825,14.2778,0.825
7940,01/17/26 03:15:00 AM,14.6311,64.825,14.2748,0.823
7941,01/17/26 03:30:00 AM,14.6311,64.825,14.2711,0.832
7942,01/17/26 03:45:00 AM,14.6294,64.825,14.2727,0.824
7943,01/17/26 04:00:00 AM,14.6311,64.825,14.2711,0.832
7944,01/17/26 04:15:00 AM,14.6308,64.652,14.2717,0.830
7945,01/17/26 04:30:00 AM,14.6289,64.652,14.2703,0.829
7946,01/17/26 04:45:00 AM,14.6289,64.652,14.2703,0.829
7947,01/17/26 05:00:00 AM,14.6308,64.652,14.2717,0.830
7948,01/17/26 05:15:00 AM,14.6308,64.652,14.2692,0.835
7949,01/17/26 05:30:00 AM,14.6343,64.652,14.2723,0.836
7950,01/17/26 05:45:00 AM,14.6340,64.481,14.2723,0.836
7951,01/17/26 06:00:00 AM,14.6411,64.481,14.2778,0.839
7952,01/17/26 06:15:00 AM,14.6448,64.481,14.2819,0.838
7953,01/17/26 06:30:00 AM,14.6500,64.481,14.2833,0.847
7954,01/17/26 06:45:00 AM,14.6500,64.481,14.2874,0.838
7955,01/17/26 07:00:00 AM,14.6514,64.310,14.2904,0.834
7956,01/17/26 07:15:00 AM,14.6550,64.310,14.2926,0.837
7957,01/17/26 07:30:00 AM,14.6622,64.310,14.2978,0.842
7958,01/17/26 07:45:00 AM,14.6675,64.310,14.3020,0.844
7959,01/17/26 08:00:00 AM,14.6622,64.310,14.2996,0.838
7960,01/17/26 08:15:00 AM,14.6585,64.310,14.2946,0.841
7961,01/17/26 08:30:00 AM,14.6622,64.310,14.3004,0.836
7962,01/17/26 08:45:00 AM,14.6658,64.310,14.3038,0.836
7963,01/17/26 09:00:00 AM,14.6693,64.310,14.3080,0.835
7964,01/17/26 09:15:00 AM,14.6746,64.310,14.3083,0.846
7965,01/17/26 09:30:00 AM,14.6764,64.310,14.3091,0.848
7966,01/17/26 09:45:00 AM,14.6693,64.310,14.3090,0.832
7967,01/17/26 10:00:00 AM,14.6714,64.481,14.3104,0.834
7968,01/17/26 10:15:00 AM,14.6732,64.481,14.3074,0.845
7969,01/17/26 10:30:00 AM,14.6714,64.481,14.3103,0.834
7970,01/17/26 10:45:00 AM,14.6754,64.652,14.3103,0.843
7971,01/17/26 11:00:00 AM,14.6771,64.652,14.3112,0.845
7972,01/17/26 11:15:00 AM,14.6739,64.825,14.3093,0.842
7973,01/17/26 11:30:00 AM,14.6707,64.996,14.3051,0.845
7974,01/17/26 11:45:00 AM,14.6694,65.167,14.3043,0.843
7975,01/17/26 12:00:00 PM,14.6662,65.338,14.3026,0.840
7976,01/17/26 12:15:00 PM,14.6629,65.509,14.2961,0.847
7977,01/17/26 12:30:00 PM,14.6633,65.680,14.2922,0.857
7978,01/17/26 12:45:00 PM,14.6545,65.680,14.2881,0.846
7979,01/17/26 01:00:00 PM,14.6516,66.022,14.2869,0.842
7980,01/17/26 01:15:00 PM,14.6498,66.022,14.2820,0.850
7981,01/17/26 01:30:00 PM,14.6466,66.193,14.2817,0.843
7982,01/17/26 01:45:00 PM,14.6452,66.366,14.2814,0.840
7983,01/17/26 02:00:00 PM,14.6452,66.366,14.2777,0.849
7984,01/17/26 02:15:00 PM,14.6416,66.366,14.2735,0.850
7985,01/17/26 02:30:00 PM,14.6430,66.193,14.2790,0.841
7986,01/17/26 02:45:00 PM,14.6394,66.193,14.2765,0.838
7987,01/17/26 03:00:00 PM,14.6413,66.193,14.2769,0.842
7988,01/17/26 03:15:00 PM,14.6394,66.193,14.2745,0.843
7989,01/17/26 03:30:00 PM,14.6381,66.366,14.2753,0.838
7990,01/17/26 03:45:00 PM,14.6398,66.366,14.2732,0.847
7991,01/17/26 04:00:00 PM,14.6398,66.366,14.2769,0.838
7992,01/17/26 04:15:00 PM,14.6398,66.366,14.2781,0.836
7993,01/17/26 04:30:00 PM,14.6434,66.366,14.2840,0.830
7994,01/17/26 04:45:00 PM,14.6488,66.366,14.2833,0.844
7995,01/17/26 05:00:00 PM,14.6452,66.366,14.2846,0.833
7996,01/17/26 05:15:00 PM,14.6488,66.366,14.2872,0.835
7997,01/17/26 05:30:00 PM,14.6506,66.366,14.2867,0.841
7998,01/17/26 05:45:00 PM,14.6559,66.366,14.2925,0.840
7999,01/17/26 06:00:00 PM,14.6613,66.366,14.2967,0.842
8000,01/17/26 06:15:00 PM,14.6648,66.366,14.3001,0.842
8001,01/17/26 06:30:00 PM,14.6630,66.366,14.3035,0.831
8002,01/17/26 06:45:00 PM,14.6608,66.193,14.2968,0.841
8003,01/17/26 07:00:00 PM,14.6645,66.193,14.2981,0.846
8004,01/17/26 07:15:00 PM,14.6608,66.193,14.2972,0.840
8005,01/17/26 07:30:00 PM,14.6658,66.022,14.3016,0.841
8006,01/17/26 07:45:00 PM,14.6694,66.022,14.3049,0.842
8007,01/17/26 08:00:00 PM,14.6672,65.851,14.3022,0.843
8008,01/17/26 08:15:00 PM,14.6655,65.851,14.3035,0.836
8009,01/17/26 08:30:00 PM,14.6672,65.851,14.3038,0.840
8010,01/17/26 08:45:00 PM,14.6722,65.680,14.3062,0.845
8011,01/17/26 09:00:00 PM,14.6740,65.680,14.3072,0.847
8012,01/17/26 09:15:00 PM,14.6740,65.680,14.3097,0.842
8013,01/17/26 09:30:00 PM,14.6722,65.680,14.3051,0.848
8014,01/17/26 09:45:00 PM,14.6682,65.509,14.3029,0.844
8015,01/17/26 10:00:00 PM,14.6719,65.509,14.3033,0.851
8016,01/17/26 10:15:00 PM,14.6719,65.509,14.3072,0.842
8017,01/17/26 10:30:00 PM,14.6701,65.509,14.3020,0.850
8018,01/17/26 10:45:00 PM,14.6680,65.338,14.3045,0.840
8019,01/17/26 11:00:00 PM,14.6680,65.338,14.3025,0.844
8020,01/17/26 11:15:00 PM,14.6662,65.338,14.2981,0.850
8021,01/17/26 11:30:00 PM,14.6572,65.338,14.2930,0.841
8022,01/17/26 11:45:00 PM,14.6604,65.167,14.2923,0.850
8023,01/18/26 12:00:00 AM,14.6604,65.167,14.2927,0.849
8024,01/18/26 12:15:00 AM,14.6658,65.167,14.2967,0.853
8025,01/18/26 12:30:00 AM,14.6636,64.996,14.2946,0.852
8026,01/18/26 12:45:00 AM,14.6601,64.996,14.2940,0.846
8027,01/18/26 01:00:00 AM,14.6601,64.996,14.2878,0.860
8028,01/18/26 01:15:00 AM,14.6565,64.996,14.2853,0.857
8029,01/18/26 01:30:00 AM,14.6561,64.825,14.2885,0.849
8030,01/18/26 01:45:00 AM,14.6579,64.825,14.2891,0.852
8031,01/18/26 02:00:00 AM,14.6597,64.825,14.2911,0.851
8032,01/18/26 02:15:00 AM,14.6651,64.825,14.2942,0.857
8033,01/18/26 02:30:00 AM,14.6633,64.825,14.2916,0.859
8034,01/18/26 02:45:00 AM,14.6597,64.825,14.2894,0.855
8035,01/18/26 03:00:00 AM,14.6575,64.652,14.2852,0.860
8036,01/18/26 03:15:00 AM,14.6521,64.652,14.2814,0.856
8037,01/18/26 03:30:00 AM,14.6504,64.652,14.2800,0.856
8038,01/18/26 03:45:00 AM,14.6519,64.481,14.2778,0.864
8039,01/18/26 04:00:00 AM,14.6500,64.481,14.2778,0.860
8040,01/18/26 04:15:00 AM,14.6465,64.481,14.2753,0.857
8041,01/18/26 04:30:00 AM,14.6465,64.481,14.2729,0.863
8042,01/18/26 04:45:00 AM,14.6448,64.481,14.2698,0.866
8043,01/18/26 05:00:00 AM,14.6448,64.481,14.2704,0.865
8044,01/18/26 05:15:00 AM,14.6448,64.481,14.2740,0.856
8045,01/18/26 05:30:00 AM,14.6465,64.481,14.2732,0.862
8046,01/18/26 05:45:00 AM,14.6482,64.481,14.2716,0.870
8047,01/18/26 06:00:00 AM,14.6500,64.481,14.2753,0.865
8048,01/18/26 06:15:00 AM,14.6572,64.481,14.2798,0.872
8049,01/18/26 06:30:00 AM,14.6553,64.481,14.2835,0.859
8050,01/18/26 06:45:00 AM,14.6553,64.481,14.2814,0.864
8051,01/18/26 07:00:00 AM,14.6607,64.481,14.2861,0.865
8052,01/18/26 07:15:00 AM,14.6661,64.481,14.2894,0.870
8053,01/18/26 07:30:00 AM,14.6693,64.310,14.2919,0.872
8054,01/18/26 07:45:00 AM,14.6711,64.310,14.2943,0.870
8055,01/18/26 08:00:00 AM,14.6711,64.310,14.2913,0.877
8056,01/18/26 08:15:00 AM,14.6675,64.310,14.2919,0.868
8057,01/18/26 08:30:00 AM,14.6729,64.310,14.2927,0.878
8058,01/18/26 08:45:00 AM,14.6729,64.310,14.2967,0.869
8059,01/18/26 09:00:00 AM,14.6746,64.310,14.3012,0.863
8060,01/18/26 09:15:00 AM,14.6783,64.310,14.3004,0.873
8061,01/18/26 09:30:00 AM,14.6764,64.310,14.3019,0.865
8062,01/18/26 09:45:00 AM,14.6817,64.310,14.3013,0.879
8063,01/18/26 10:00:00 AM,14.6783,64.310,14.3028,0.867
8064,01/18/26 10:15:00 AM,14.6768,64.481,14.2996,0.871
8065,01/18/26 10:30:00 AM,14.6768,64.481,14.3012,0.868
8066,01/18/26 10:45:00 AM,14.6785,64.481,14.3042,0.865
8067,01/18/26 11:00:00 AM,14.6771,64.652,14.3020,0.866
8068,01/18/26 11:15:00 AM,14.6775,64.825,14.3019,0.868
8069,01/18/26 11:30:00 AM,14.6726,64.996,14.2980,0.865
8070,01/18/26 11:45:00 AM,14.6714,65.338,14.2942,0.871
8071,01/18/26 12:00:00 PM,14.6719,65.509,14.2936,0.874
8072,01/18/26 12:15:00 PM,14.6687,65.680,14.2949,0.863
8073,01/18/26 12:30:00 PM,14.6651,65.680,14.2906,0.865
8074,01/18/26 12:45:00 PM,14.6584,65.851,14.2801,0.874
8075,01/18/26 01:00:00 PM,14.6555,66.193,14.2806,0.866
8076,01/18/26 01:15:00 PM,14.6540,66.366,14.2756,0.874
8077,01/18/26 01:30:00 PM,14.6491,66.537,14.2729,0.869
8078,01/18/26 01:45:00 PM,14.6437,66.537,14.2710,0.861
8079,01/18/26 02:00:00 PM,14.6459,66.708,14.2698,0.869
8080,01/18/26 02:15:00 PM,14.6437,66.537,14.2698,0.864
8081,01/18/26 02:30:00 PM,14.6420,66.537,14.2674,0.866
8082,01/18/26 02:45:00 PM,14.6403,66.537,14.2671,0.862
8083,01/18/26 03:00:00 PM,14.6388,66.708,14.2723,0.847
8084,01/18/26 03:15:00 PM,14.6371,66.708,14.2698,0.848
8085,01/18/26 03:30:00 PM,14.6371,66.708,14.2697,0.849
8086,01/18/26 03:45:00 PM,14.6391,66.879,14.2720,0.848
8087,01/18/26 04:00:00 PM,14.6427,66.879,14.2739,0.852
8088,01/18/26 04:15:00 PM,14.6413,67.050,14.2726,0.852
8089,01/18/26 04:30:00 PM,14.6449,67.050,14.2756,0.853
8090,01/18/26 04:45:00 PM,14.6449,67.050,14.2795,0.844
8091,01/18/26 05:00:00 PM,14.6466,67.050,14.2795,0.848
8092,01/18/26 05:15:00 PM,14.6520,67.050,14.2832,0.852
8093,01/18/26 05:30:00 PM,14.6520,67.050,14.2820,0.855
8094,01/18/26 05:45:00 PM,14.6556,67.050,14.2851,0.856
8095,01/18/26 06:00:00 PM,14.6556,67.050,14.2859,0.854
8096,01/18/26 06:15:00 PM,14.6588,66.879,14.2869,0.859
8097,01/18/26 06:30:00 PM,14.6588,66.879,14.2916,0.849
8098,01/18/26 06:45:00 PM,14.6638,66.708,14.2922,0.859
8099,01/18/26 07:00:00 PM,14.6620,66.708,14.2935,0.852
8100,01/18/26 07:15:00 PM,14.6620,66.708,14.2932,0.852
8101,01/18/26 07:30:00 PM,14.6598,66.537,14.2904,0.853
8102,01/18/26 07:45:00 PM,14.6581,66.537,14.2871,0.857
8103,01/18/26 08:00:00 PM,14.6581,66.537,14.2896,0.851
8104,01/18/26 08:15:00 PM,14.6630,66.366,14.2920,0.857
8105,01/18/26 08:30:00 PM,14.6667,66.366,14.2969,0.854
8106,01/18/26 08:45:00 PM,14.6719,66.366,14.2978,0.864
8107,01/18/26 09:00:00 PM,14.6738,66.366,14.3033,0.856
8108,01/18/26 09:15:00 PM,14.6738,66.366,14.3033,0.856
8109,01/18/26 09:30:00 PM,14.6716,66.193,14.3019,0.854
8110,01/18/26 09:45:00 PM,14.6733,66.193,14.3033,0.855
8111,01/18/26 10:00:00 PM,14.6680,66.193,14.3033,0.842
8112,01/18/26 10:15:00 PM,14.6662,66.193,14.3013,0.843
8113,01/18/26 10:30:00 PM,14.6680,66.193,14.3007,0.848
8114,01/18/26 10:45:00 PM,14.6662,66.193,14.2991,0.848
8115,01/18/26 11:00:00 PM,14.6662,66.193,14.2969,0.853
8116,01/18/26 11:15:00 PM,14.6623,66.022,14.2933,0.852
8117,01/18/26 11:30:00 PM,14.6658,66.022,14.2958,0.855
8118,01/18/26 11:45:00 PM,14.6658,66.022,14.2971,0.852
8119,01/19/26 12:00:00 AM,14.6623,66.022,14.2943,0.850
8120,01/19/26 12:15:00 AM,14.6619,65.851,14.2946,0.848
8121,01/19/26 12:30:00 AM,14.6584,65.851,14.2920,0.846
8122,01/19/26 12:45:00 AM,14.6584,65.851,14.2907,0.849
8123,01/19/26 01:00:00 AM,14.6579,65.680,14.2917,0.846
8124,01/19/26 01:15:00 AM,14.6545,65.680,14.2881,0.846
8125,01/19/26 01:30:00 AM,14.6579,65.680,14.2874,0.856
8126,01/19/26 01:45:00 AM,14.6579,65.680,14.2890,0.852
8127,01/19/26 02:00:00 AM,14.6523,65.509,14.2838,0.851
8128,01/19/26 02:15:00 AM,14.6469,65.509,14.2798,0.848
8129,01/19/26 02:30:00 AM,14.6433,65.509,14.2774,0.845
8130,01/19/26 02:45:00 AM,14.6433,65.509,14.2785,0.843
8131,01/19/26 03:00:00 AM,14.6452,65.509,14.2761,0.853
8132,01/19/26 03:15:00 AM,14.6452,65.509,14.2761,0.853
8133,01/19/26 03:30:00 AM,14.6452,65.509,14.2791,0.846
8134,01/19/26 03:45:00 AM,14.6433,65.509,14.2785,0.843
8135,01/19/26 04:00:00 AM,14.6469,65.509,14.2806,0.846
8136,01/19/26 04:15:00 AM,14.6501,65.338,14.2822,0.850
8137,01/19/26 04:30:00 AM,14.6484,65.338,14.2806,0.850
8138,01/19/26 04:45:00 AM,14.6519,65.338,14.2827,0.853
8139,01/19/26 05:00:00 AM,14.6540,65.509,14.2849,0.853
8140,01/19/26 05:15:00 AM,14.6523,65.509,14.2839,0.851
8141,01/19/26 05:30:00 AM,14.6540,65.509,14.2824,0.858
8142,01/19/26 05:45:00 AM,14.6504,65.509,14.2809,0.854
8143,01/19/26 06:00:00 AM,14.6523,65.509,14.2833,0.852
8144,01/19/26 06:15:00 AM,14.6519,65.338,14.2833,0.851
8145,01/19/26 06:30:00 AM,14.6555,65.338,14.2833,0.860
8146,01/19/26 06:45:00 AM,14.6590,65.338,14.2827,0.869
8147,01/19/26 07:00:00 AM,14.6608,65.338,14.2868,0.864
8148,01/19/26 07:15:00 AM,14.6608,65.338,14.2893,0.858
8149,01/19/26 07:30:00 AM,14.6608,65.338,14.2865,0.865
8150,01/19/26 07:45:00 AM,14.6643,65.338,14.2896,0.866
8151,01/19/26 08:00:00 AM,14.6680,65.338,14.2923,0.868
8152,01/19/26 08:15:00 AM,14.6680,65.338,14.2959,0.859
8153,01/19/26 08:30:00 AM,14.6697,65.338,14.2971,0.861
8154,01/19/26 08:45:00 AM,14.6714,65.338,14.2980,0.863
8155,01/19/26 09:00:00 AM,14.6733,65.338,14.3057,0.849
8156,01/19/26 09:15:00 AM,14.6736,65.509,14.3009,0.861
8157,01/19/26 09:30:00 AM,14.6755,65.509,14.3009,0.865
8158,01/19/26 09:45:00 AM,14.6736,65.509,14.3023,0.858
8159,01/19/26 10:00:00 AM,14.6755,65.509,14.3048,0.856
8160,01/19/26 10:15:00 AM,14.6740,65.680,14.3054,0.852
8161,01/19/26 10:30:00 AM,14.6704,65.680,14.3048,0.845
8162,01/19/26 10:45:00 AM,14.6704,65.680,14.2985,0.859
8163,01/19/26 11:00:00 AM,14.6655,65.851,14.2980,0.849
8164,01/19/26 11:15:00 AM,14.6638,65.851,14.2927,0.857
8165,01/19/26 11:30:00 AM,14.6591,66.193,14.2891,0.855
8166,01/19/26 11:45:00 AM,14.6577,66.366,14.2878,0.854
8167,01/19/26 12:00:00 PM,14.6527,66.537,14.2836,0.853
8168,01/19/26 12:15:00 PM,14.6530,66.708,14.2793,0.864
8169,01/19/26 12:30:00 PM,14.6445,66.879,14.2781,0.846
8170,01/19/26 12:45:00 PM,14.6432,67.050,14.2769,0.846
8171,01/19/26 01:00:00 PM,14.6432,67.050,14.2748,0.851
8172,01/19/26 01:15:00 PM,14.6400,67.221,14.2695,0.856
8173,01/19/26 01:30:00 PM,14.6385,67.392,14.2682,0.856
8174,01/19/26 01:45:00 PM,14.6353,67.564,14.2656,0.854
8175,01/19/26 02:00:00 PM,14.6300,67.564,14.2623,0.850
8176,01/19/26 02:15:00 PM,14.6282,67.564,14.2592,0.853
8177,01/19/26 02:30:00 PM,14.6263,67.564,14.2590,0.849
8178,01/19/26 02:45:00 PM,14.6263,67.564,14.2595,0.848
8179,01/19/26 03:00:00 PM,14.6228,67.564,14.2556,0.849
8180,01/19/26 03:15:00 PM,14.6192,67.564,14.2572,0.837
8181,01/19/26 03:30:00 PM,14.6192,67.564,14.2587,0.833
8182,01/19/26 03:45:00 PM,14.6156,67.564,14.2543,0.835
8183,01/19/26 04:00:00 PM,14.6192,67.564,14.2566,0.838
8184,01/19/26 04:15:00 PM,14.6175,67.564,14.2549,0.838
8185,01/19/26 04:30:00 PM,14.6210,67.564,14.2605,0.833
8186,01/19/26 04:45:00 PM,14.6228,67.564,14.2601,0.838
8187,01/19/26 05:00:00 PM,14.6228,67.564,14.2601,0.838
8188,01/19/26 05:15:00 PM,14.6246,67.564,14.2594,0.844
8189,01/19/26 05:30:00 PM,14.6300,67.564,14.2642,0.845
8190,01/19/26 05:45:00 PM,14.6317,67.564,14.2682,0.840
8191,01/19/26 06:00:00 PM,14.6334,67.564,14.2707,0.838
8192,01/19/26 06:15:00 PM,14.6353,67.564,14.2707,0.843
8193,01/19/26 06:30:00 PM,14.6385,67.392,14.2759,0.838
8194,01/19/26 06:45:00 PM,14.6420,67.392,14.2765,0.845
8195,01/19/26 07:00:00 PM,14.6456,67.392,14.2809,0.843
8196,01/19/26 07:15:00 PM,14.6492,67.392,14.2836,0.845
8197,01/19/26 07:30:00 PM,14.6506,67.221,14.2861,0.842
8198,01/19/26 07:45:00 PM,14.6524,67.221,14.2880,0.842
8199,01/19/26 08:00:00 PM,14.6542,67.221,14.2904,0.840
8200,01/19/26 08:15:00 PM,14.6578,67.221,14.2929,0.843
8201,01/19/26 08:30:00 PM,14.6591,67.050,14.2984,0.833
8202,01/19/26 08:45:00 PM,14.6645,67.050,14.2978,0.847
8203,01/19/26 09:00:00 PM,14.6645,67.050,14.2993,0.844
8204,01/19/26 09:15:00 PM,14.6645,67.050,14.3003,0.841
8205,01/19/26 09:30:00 PM,14.6645,67.050,14.3006,0.841
8206,01/19/26 09:45:00 PM,14.6606,66.879,14.2962,0.842
8207,01/19/26 10:00:00 PM,14.6569,66.879,14.2926,0.842
8208,01/19/26 10:15:00 PM,14.6569,66.879,14.2898,0.848
8209,01/19/26 10:30:00 PM,14.6588,66.879,14.2969,0.836
8210,01/19/26 10:45:00 PM,14.6623,66.879,14.2964,0.845
8211,01/19/26 11:00:00 PM,14.6569,66.879,14.2933,0.840
8212,01/19/26 11:15:00 PM,14.6552,66.879,14.2901,0.843
8213,01/19/26 11:30:00 PM,14.6552,66.879,14.2917,0.840
8214,01/19/26 11:45:00 PM,14.6535,66.879,14.2917,0.836
8215,01/20/26 12:00:00 AM,14.6549,66.708,14.2926,0.837
8216,01/20/26 12:15:00 AM,14.6566,66.708,14.2896,0.848
8217,01/20/26 12:30:00 AM,14.6513,66.708,14.2875,0.840
8218,01/20/26 12:45:00 AM,14.6495,66.708,14.2843,0.844
8219,01/20/26 01:00:00 AM,14.6513,66.708,14.2838,0.849
8220,01/20/26 01:15:00 AM,14.6442,66.708,14.2795,0.842
8221,01/20/26 01:30:00 AM,14.6455,66.537,14.2793,0.846
8222,01/20/26 01:45:00 AM,14.6437,66.537,14.2739,0.855
8223,01/20/26 02:00:00 AM,14.6420,66.537,14.2750,0.848
8224,01/20/26 02:15:00 AM,14.6366,66.537,14.2708,0.845
8225,01/20/26 02:30:00 AM,14.6310,66.366,14.2642,0.847
8226,01/20/26 02:45:00 AM,14.6237,66.366,14.2604,0.839
8227,01/20/26 03:00:00 AM,14.6237,66.366,14.2543,0.853
8228,01/20/26 03:15:00 AM,14.6234,66.193,14.2547,0.852
8229,01/20/26 03:30:00 AM,14.6269,66.193,14.2597,0.848
8230,01/20/26 03:45:00 AM,14.6305,66.193,14.2661,0.842
8231,01/20/26 04:00:00 AM,14.6391,66.022,14.2710,0.850
8232,01/20/26 04:15:00 AM,14.6408,66.022,14.2729,0.850
8233,01/20/26 04:30:00 AM,14.6440,65.851,14.2778,0.846
8234,01/20/26 04:45:00 AM,14.6405,65.851,14.2752,0.844
8235,01/20/26 05:00:00 AM,14.6440,65.851,14.2739,0.855
8236,01/20/26 05:15:00 AM,14.6455,65.680,14.2788,0.847
8237,01/20/26 05:30:00 AM,14.6437,65.680,14.2777,0.846
8238,01/20/26 05:45:00 AM,14.6433,65.509,14.2762,0.848
8239,01/20/26 06:00:00 AM,14.6433,65.509,14.2756,0.849
8240,01/20/26 06:15:00 AM,14.6465,65.338,14.2765,0.855
8241,01/20/26 06:30:00 AM,14.6484,65.338,14.2790,0.853
8242,01/20/26 06:45:00 AM,14.6497,65.167,14.2845,0.844
8243,01/20/26 07:00:00 AM,14.6516,65.167,14.2845,0.848
8244,01/20/26 07:15:00 AM,14.6533,65.167,14.2875,0.845
8245,01/20/26 07:30:00 AM,14.6529,64.996,14.2869,0.845
8246,01/20/26 07:45:00 AM,14.6529,64.996,14.2885,0.842
8247,01/20/26 08:00:00 AM,14.6511,64.996,14.2855,0.845
8248,01/20/26 08:15:00 AM,14.6526,64.825,14.2856,0.848
8249,01/20/26 08:30:00 AM,14.6526,64.825,14.2827,0.854
8250,01/20/26 08:45:00 AM,14.6561,64.825,14.2875,0.851
8251,01/20/26 09:00:00 AM,14.6543,64.825,14.2893,0.843
8252,01/20/26 09:15:00 AM,14.6543,64.825,14.2894,0.843
8253,01/20/26 09:30:00 AM,14.6582,64.996,14.2961,0.837
8254,01/20/26 09:45:00 AM,14.6619,64.996,14.2969,0.843
8255,01/20/26 10:00:00 AM,14.6601,64.996,14.2984,0.836
8256,01/20/26 10:15:00 AM,14.6582,64.996,14.2959,0.837
8257,01/20/26 10:30:00 AM,14.6497,65.167,14.2891,0.833
8258,01/20/26 10:45:00 AM,14.6462,65.167,14.2836,0.838
8259,01/20/26 11:00:00 AM,14.6501,65.338,14.2856,0.842
8260,01/20/26 11:15:00 AM,14.6519,65.338,14.2894,0.837
8261,01/20/26 11:30:00 AM,14.6526,65.680,14.2930,0.831
8262,01/20/26 11:45:00 AM,14.6548,65.851,14.2971,0.826
8263,01/20/26 12:00:00 PM,14.6587,66.022,14.2983,0.833
8264,01/20/26 12:15:00 PM,14.6572,66.193,14.2965,0.833
8265,01/20/26 12:30:00 PM,14.6577,66.366,14.2965,0.834
8266,01/20/26 12:45:00 PM,14.6540,66.366,14.2897,0.842
8267,01/20/26 01:00:00 PM,14.6491,66.537,14.2855,0.840
8268,01/20/26 01:15:00 PM,14.6423,66.708,14.2811,0.834
8269,01/20/26 01:30:00 PM,14.6432,67.050,14.2791,0.841
8270,01/20/26 01:45:00 PM,14.6413,67.050,14.2785,0.838
8271,01/20/26 02:00:00 PM,14.6359,67.050,14.2721,0.840
8272,01/20/26 02:15:00 PM,14.6342,67.050,14.2761,0.827
8273,01/20/26 02:30:00 PM,14.6305,67.050,14.2710,0.831
8274,01/20/26 02:45:00 PM,14.6305,67.050,14.2733,0.825
8275,01/20/26 03:00:00 PM,14.6288,67.050,14.2697,0.830
8276,01/20/26 03:15:00 PM,14.6271,67.050,14.2677,0.830
8277,01/20/26 03:30:00 PM,14.6239,67.221,14.2665,0.826
8278,01/20/26 03:45:00 PM,14.6256,67.221,14.2672,0.828
8279,01/20/26 04:00:00 PM,14.6221,67.221,14.2665,0.822
8280,01/20/26 04:15:00 PM,14.6256,67.221,14.2685,0.825
8281,01/20/26 04:30:00 PM,14.6221,67.221,14.2640,0.827
8282,01/20/26 04:45:00 PM,14.6239,67.221,14.2690,0.820
8283,01/20/26 05:00:00 PM,14.6221,67.221,14.2687,0.817
8284,01/20/26 05:15:00 PM,14.6273,67.221,14.2692,0.827
8285,01/20/26 05:30:00 PM,14.6273,67.221,14.2691,0.828
8286,01/20/26 05:45:00 PM,14.6292,67.221,14.2727,0.824
8287,01/20/26 06:00:00 PM,14.6327,67.221,14.2794,0.816
8288,01/20/26 06:15:00 PM,14.6400,67.221,14.2777,0.837
8289,01/20/26 06:30:00 PM,14.6413,67.050,14.2826,0.829
8290,01/20/26 06:45:00 PM,14.6413,67.050,14.2814,0.831
8291,01/20/26 07:00:00 PM,14.6498,66.879,14.2864,0.840
8292,01/20/26 07:15:00 PM,14.6535,66.879,14.2885,0.843
8293,01/20/26 07:30:00 PM,14.6516,66.879,14.2922,0.830
8294,01/20/26 07:45:00 PM,14.6549,66.708,14.2943,0.833
8295,01/20/26 08:00:00 PM,14.6549,66.708,14.2965,0.828
8296,01/20/26 08:15:00 PM,14.6601,66.708,14.3017,0.828
8297,01/20/26 08:30:00 PM,14.6616,66.537,14.3041,0.826
8298,01/20/26 08:45:00 PM,14.6581,66.537,14.2991,0.829
8299,01/20/26 09:00:00 PM,14.6613,66.366,14.3019,0.830
8300,01/20/26 09:15:00 PM,14.6613,66.366,14.3038,0.826
8301,01/20/26 09:30:00 PM,14.6626,66.193,14.3072,0.821
8302,01/20/26 09:45:00 PM,14.6626,66.193,14.3059,0.824
8303,01/20/26 10:00:00 PM,14.6662,66.193,14.3058,0.833
8304,01/20/26 10:15:00 PM,14.6658,66.022,14.3077,0.827
8305,01/20/26 10:30:00 PM,14.6677,66.022,14.3074,0.832
8306,01/20/26 10:45:00 PM,14.6655,65.851,14.3077,0.827
8307,01/20/26 11:00:00 PM,14.6619,65.851,14.3043,0.826
8308,01/20/26 11:15:00 PM,14.6638,65.851,14.3054,0.828
8309,01/20/26 11:30:00 PM,14.6579,65.680,14.3016,0.823
8310,01/20/26 11:45:00 PM,14.6526,65.680,14.2965,0.823
8311,01/21/26 12:00:00 AM,14.6491,65.680,14.2913,0.827
8312,01/21/26 12:15:00 AM,14.6469,65.509,14.2897,0.825
