"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 10732841, SEN S/N: 10732841)","Sensor Depth, feet (LGR S/N: 21652271)"
4615,09/11/25 01:30:00 PM,14.4485,76.703,14.2878,0.372
4616,09/11/25 01:45:00 PM,14.4489,76.876,14.2894,0.369
4617,09/11/25 02:00:00 PM,14.4458,77.050,14.2804,0.383
4618,09/11/25 02:15:00 PM,14.4450,76.703,14.2823,0.376
4619,09/11/25 02:30:00 PM,14.4429,76.528,14.2806,0.375
4620,09/11/25 02:45:00 PM,14.4411,76.528,14.2764,0.381
4621,09/11/25 03:00:00 PM,14.4411,76.528,14.2759,0.382
4622,09/11/25 03:15:00 PM,14.4392,76.528,14.2764,0.377
4623,09/11/25 03:30:00 PM,14.4407,76.354,14.2735,0.387
4624,09/11/25 03:45:00 PM,14.4439,76.181,14.2798,0.379
4625,09/11/25 04:00:00 PM,14.4471,76.006,14.2781,0.391
4626,09/11/25 04:15:00 PM,14.4484,75.832,14.2826,0.383
4627,09/11/25 04:30:00 PM,14.4503,75.832,14.2794,0.395
4628,09/11/25 04:45:00 PM,14.4498,75.659,14.2824,0.387
4629,09/11/25 05:00:00 PM,14.4481,75.659,14.2827,0.382
4630,09/11/25 05:15:00 PM,14.4552,75.659,14.2877,0.387
4631,09/11/25 05:30:00 PM,14.4530,75.484,14.2872,0.383
4632,09/11/25 05:45:00 PM,14.4601,75.484,14.2862,0.402
4633,09/11/25 06:00:00 PM,14.4562,75.312,14.2890,0.387
4634,09/11/25 06:15:00 PM,14.4575,75.139,14.2855,0.398
4635,09/11/25 06:30:00 PM,14.4575,75.139,14.2882,0.391
4636,09/11/25 06:45:00 PM,14.4572,74.964,14.2901,0.386
4637,09/11/25 07:00:00 PM,14.4607,74.964,14.2888,0.398
4638,09/11/25 07:15:00 PM,14.4607,74.964,14.2968,0.379
4639,09/11/25 07:30:00 PM,14.4693,74.791,14.2987,0.394
4640,09/11/25 07:45:00 PM,14.4675,74.791,14.2980,0.392
4641,09/11/25 08:00:00 PM,14.4688,74.619,14.2983,0.394
4642,09/11/25 08:15:00 PM,14.4688,74.619,14.3001,0.390
4643,09/11/25 08:30:00 PM,14.4756,74.446,14.3057,0.393
4644,09/11/25 08:45:00 PM,14.4774,74.446,14.3096,0.388
4645,09/11/25 09:00:00 PM,14.4810,74.446,14.3075,0.401
4646,09/11/25 09:15:00 PM,14.4827,74.446,14.3099,0.400
4647,09/11/25 09:30:00 PM,14.4842,74.271,14.3109,0.401
4648,09/11/25 09:45:00 PM,14.4859,74.271,14.3139,0.398
4649,09/11/25 10:00:00 PM,14.4877,74.271,14.3133,0.403
4650,09/11/25 10:15:00 PM,14.4859,74.271,14.3158,0.393
4651,09/11/25 10:30:00 PM,14.4909,74.098,14.3126,0.412
4652,09/11/25 10:45:00 PM,14.5038,74.271,14.3120,0.443
4653,09/11/25 11:00:00 PM,14.5003,74.271,14.3106,0.439
4654,09/11/25 11:15:00 PM,14.4999,74.098,14.3090,0.441
4655,09/11/25 11:30:00 PM,14.4962,74.098,14.3074,0.437
4656,09/11/25 11:45:00 PM,14.4945,74.098,14.3068,0.434
4657,09/12/25 12:00:00 AM,14.4945,74.098,14.3038,0.441
4658,09/12/25 12:15:00 AM,14.5070,74.098,14.3046,0.468
4659,09/12/25 12:30:00 AM,14.5141,74.098,14.3078,0.477
4660,09/12/25 12:45:00 AM,14.5087,74.098,14.2994,0.484
4661,09/12/25 01:00:00 AM,14.4994,73.926,14.3010,0.459
4662,09/12/25 01:15:00 AM,14.4959,73.926,14.3004,0.452
4663,09/12/25 01:30:00 AM,14.4959,73.926,14.3004,0.452
4664,09/12/25 01:45:00 AM,14.4923,73.926,14.2967,0.452
4665,09/12/25 02:00:00 AM,14.4906,73.926,14.2967,0.448
4666,09/12/25 02:15:00 AM,14.4887,73.926,14.2961,0.445
4667,09/12/25 02:30:00 AM,14.4830,73.753,14.2914,0.443
4668,09/12/25 02:45:00 AM,14.4830,73.753,14.2909,0.444
4669,09/12/25 03:00:00 AM,14.4865,73.753,14.2894,0.456
4670,09/12/25 03:15:00 AM,14.4884,73.753,14.2933,0.451
4671,09/12/25 03:30:00 AM,14.4843,73.580,14.2933,0.442
4672,09/12/25 03:45:00 AM,14.4862,73.580,14.2911,0.451
4673,09/12/25 04:00:00 AM,14.4772,73.580,14.2875,0.439
4674,09/12/25 04:15:00 AM,14.4809,73.580,14.2884,0.445
4675,09/12/25 04:30:00 AM,14.4804,73.407,14.2884,0.444
4676,09/12/25 04:45:00 AM,14.4804,73.407,14.2909,0.438
4677,09/12/25 05:00:00 AM,14.4804,73.407,14.2903,0.440
4678,09/12/25 05:15:00 AM,14.4822,73.407,14.2881,0.449
4679,09/12/25 05:30:00 AM,14.4801,73.234,14.2922,0.435
4680,09/12/25 05:45:00 AM,14.4836,73.234,14.2930,0.441
4681,09/12/25 06:00:00 AM,14.4890,73.234,14.2971,0.444
4682,09/12/25 06:15:00 AM,14.4904,73.062,14.3010,0.438
4683,09/12/25 06:30:00 AM,14.4922,73.062,14.3020,0.440
4684,09/12/25 06:45:00 AM,14.4917,72.891,14.3004,0.442
4685,09/12/25 07:00:00 AM,14.4917,72.891,14.3045,0.433
4686,09/12/25 07:15:00 AM,14.4917,72.891,14.3029,0.437
4687,09/12/25 07:30:00 AM,14.4968,72.718,14.3065,0.440
4688,09/12/25 07:45:00 AM,14.4949,72.718,14.3087,0.431
4689,09/12/25 08:00:00 AM,14.4949,72.718,14.3100,0.428
4690,09/12/25 08:15:00 AM,14.4968,72.718,14.3103,0.431
4691,09/12/25 08:30:00 AM,14.5003,72.718,14.3126,0.434
4692,09/12/25 08:45:00 AM,14.4986,72.718,14.3106,0.435
4693,09/12/25 09:00:00 AM,14.4986,72.718,14.3109,0.434
4694,09/12/25 09:15:00 AM,14.4986,72.718,14.3133,0.428
4695,09/12/25 09:30:00 AM,14.5003,72.718,14.3173,0.423
4696,09/12/25 09:45:00 AM,14.5003,72.718,14.3183,0.421
4697,09/12/25 10:00:00 AM,14.4990,72.891,14.3177,0.419
4698,09/12/25 10:15:00 AM,14.4971,72.891,14.3141,0.423
4699,09/12/25 10:30:00 AM,14.4936,72.891,14.3088,0.427
4700,09/12/25 10:45:00 AM,14.4922,73.062,14.3113,0.418
4701,09/12/25 11:00:00 AM,14.4926,73.234,14.3123,0.417
4702,09/12/25 11:15:00 AM,14.4929,73.407,14.3141,0.414
4703,09/12/25 11:30:00 AM,14.4901,73.753,14.3151,0.405
4704,09/12/25 11:45:00 AM,14.4923,73.926,14.3161,0.408
4705,09/12/25 12:00:00 PM,14.4877,74.271,14.3141,0.401
4706,09/12/25 12:15:00 PM,14.4836,74.791,14.3120,0.397
4707,09/12/25 12:30:00 PM,14.4848,75.312,14.3122,0.399
4708,09/12/25 12:45:00 PM,14.4833,75.484,14.3104,0.400
4709,09/12/25 01:00:00 PM,14.4784,75.659,14.3072,0.396
4710,09/12/25 01:15:00 PM,14.4774,76.006,14.3046,0.400
4711,09/12/25 01:30:00 PM,14.4727,76.354,14.3035,0.392
4712,09/12/25 01:45:00 PM,14.4717,76.703,14.2987,0.400
4713,09/12/25 02:00:00 PM,14.4716,77.400,14.2999,0.397
4714,09/12/25 02:15:00 PM,14.4665,78.274,14.2972,0.392
4715,09/12/25 02:30:00 PM,14.4646,78.274,14.2939,0.395
4716,09/12/25 02:45:00 PM,14.4639,77.923,14.2952,0.390
4717,09/12/25 03:00:00 PM,14.4630,77.574,14.2951,0.389
4718,09/12/25 03:15:00 PM,14.4655,77.050,14.2917,0.402
4719,09/12/25 03:30:00 PM,14.4629,76.703,14.2916,0.396
4720,09/12/25 03:45:00 PM,14.4607,76.528,14.2938,0.386
4721,09/12/25 04:00:00 PM,14.4639,76.354,14.2945,0.392
4722,09/12/25 04:15:00 PM,14.4671,76.181,14.2969,0.394
4723,09/12/25 04:30:00 PM,14.4649,76.006,14.2971,0.388
4724,09/12/25 04:45:00 PM,14.4645,75.832,14.3000,0.380
4725,09/12/25 05:00:00 PM,14.4659,75.659,14.3009,0.382
4726,09/12/25 05:15:00 PM,14.4672,75.484,14.3028,0.380
4727,09/12/25 05:30:00 PM,14.4709,75.484,14.3049,0.384
4728,09/12/25 05:45:00 PM,14.4687,75.312,14.3055,0.377
4729,09/12/25 06:00:00 PM,14.4719,75.139,14.3086,0.378
4730,09/12/25 06:15:00 PM,14.4753,75.139,14.3101,0.382
4731,09/12/25 06:30:00 PM,14.4751,74.964,14.3109,0.380
4732,09/12/25 06:45:00 PM,14.4782,74.791,14.3117,0.385
4733,09/12/25 07:00:00 PM,14.4778,74.619,14.3109,0.386
4734,09/12/25 07:15:00 PM,14.4810,74.446,14.3145,0.385
4735,09/12/25 07:30:00 PM,14.4845,74.446,14.3123,0.398
4736,09/12/25 07:45:00 PM,14.4859,74.271,14.3184,0.387
4737,09/12/25 08:00:00 PM,14.4949,74.271,14.3229,0.398
4738,09/12/25 08:15:00 PM,14.4928,74.098,14.3235,0.391
4739,09/12/25 08:30:00 PM,14.4941,73.926,14.3254,0.390
4740,09/12/25 08:45:00 PM,14.5048,73.926,14.3235,0.419
4741,09/12/25 09:00:00 PM,14.4994,73.926,14.3268,0.399
4742,09/12/25 09:15:00 PM,14.4972,73.753,14.3293,0.388
4743,09/12/25 09:30:00 PM,14.4972,73.753,14.3280,0.391
4744,09/12/25 09:45:00 PM,14.5009,73.753,14.3342,0.385
4745,09/12/25 10:00:00 PM,14.5026,73.753,14.3335,0.391
4746,09/12/25 10:15:00 PM,14.5080,73.753,14.3335,0.403
4747,09/12/25 10:30:00 PM,14.5080,73.753,14.3329,0.405
4748,09/12/25 10:45:00 PM,14.5094,73.580,14.3323,0.410
4749,09/12/25 11:00:00 PM,14.5094,73.580,14.3318,0.411
4750,09/12/25 11:15:00 PM,14.5094,73.580,14.3326,0.409
4751,09/12/25 11:30:00 PM,14.5075,73.580,14.3315,0.407
4752,09/12/25 11:45:00 PM,14.5054,73.407,14.3277,0.411
4753,09/13/25 12:00:00 AM,14.5036,73.407,14.3307,0.400
4754,09/13/25 12:15:00 AM,14.5019,73.407,14.3286,0.401
4755,09/13/25 12:30:00 AM,14.5036,73.407,14.3286,0.405
4756,09/13/25 12:45:00 AM,14.5054,73.407,14.3255,0.416
4757,09/13/25 01:00:00 AM,14.5019,73.407,14.3255,0.408
4758,09/13/25 01:15:00 AM,14.5032,73.234,14.3225,0.418
4759,09/13/25 01:30:00 AM,14.4961,73.234,14.3225,0.401
4760,09/13/25 01:45:00 AM,14.4961,73.234,14.3210,0.405
4761,09/13/25 02:00:00 AM,14.4926,73.234,14.3189,0.402
4762,09/13/25 02:15:00 AM,14.4943,73.234,14.3189,0.406
4763,09/13/25 02:30:00 AM,14.4907,73.234,14.3158,0.404
4764,09/13/25 02:45:00 AM,14.4890,73.234,14.3173,0.397
4765,09/13/25 03:00:00 AM,14.4854,73.234,14.3142,0.396
4766,09/13/25 03:15:00 AM,14.4851,73.062,14.3136,0.396
4767,09/13/25 03:30:00 AM,14.4851,73.062,14.3099,0.405
4768,09/13/25 03:45:00 AM,14.4868,73.062,14.3123,0.403
4769,09/13/25 04:00:00 AM,14.4851,73.062,14.3123,0.399
4770,09/13/25 04:15:00 AM,14.4868,73.062,14.3093,0.410
4771,09/13/25 04:30:00 AM,14.4832,73.062,14.3123,0.395
4772,09/13/25 04:45:00 AM,14.4885,73.062,14.3093,0.415
4773,09/13/25 05:00:00 AM,14.4904,73.062,14.3093,0.419
4774,09/13/25 05:15:00 AM,14.4904,73.062,14.3093,0.419
4775,09/13/25 05:30:00 AM,14.4975,73.062,14.3139,0.425
4776,09/13/25 05:45:00 AM,14.4954,72.891,14.3123,0.423
4777,09/13/25 06:00:00 AM,14.5007,72.891,14.3148,0.430
4778,09/13/25 06:15:00 AM,14.5025,72.891,14.3164,0.430
4779,09/13/25 06:30:00 AM,14.5025,72.891,14.3189,0.425
4780,09/13/25 06:45:00 AM,14.5042,72.891,14.3203,0.425
4781,09/13/25 07:00:00 AM,14.5061,72.891,14.3203,0.430
4782,09/13/25 07:15:00 AM,14.5132,72.891,14.3219,0.442
4783,09/13/25 07:30:00 AM,14.5132,72.891,14.3271,0.430
4784,09/13/25 07:45:00 AM,14.5168,72.891,14.3271,0.439
4785,09/13/25 08:00:00 AM,14.5186,72.891,14.3287,0.439
4786,09/13/25 08:15:00 AM,14.5239,72.891,14.3307,0.447
4787,09/13/25 08:30:00 AM,14.5293,72.891,14.3299,0.461
4788,09/13/25 08:45:00 AM,14.5274,72.891,14.3326,0.450
4789,09/13/25 09:00:00 AM,14.5310,72.891,14.3360,0.451
4790,09/13/25 09:15:00 AM,14.5296,73.062,14.3357,0.448
4791,09/13/25 09:30:00 AM,14.5315,73.062,14.3354,0.453
4792,09/13/25 09:45:00 AM,14.5315,73.062,14.3342,0.456
4793,09/13/25 10:00:00 AM,14.5318,73.234,14.3339,0.457
4794,09/13/25 10:15:00 AM,14.5300,73.234,14.3326,0.456
4795,09/13/25 10:30:00 AM,14.5300,73.234,14.3290,0.465
4796,09/13/25 10:45:00 AM,14.5286,73.407,14.3315,0.456
4797,09/13/25 11:00:00 AM,14.5232,73.407,14.3278,0.452
4798,09/13/25 11:15:00 AM,14.5202,73.580,14.3258,0.449
4799,09/13/25 11:30:00 AM,14.5170,73.753,14.3255,0.443
4800,09/13/25 11:45:00 AM,14.5141,74.098,14.3216,0.445
4801,09/13/25 12:00:00 PM,14.5096,74.446,14.3209,0.436
4802,09/13/25 12:15:00 PM,14.5086,74.791,14.3155,0.446
4803,09/13/25 12:30:00 PM,14.5054,74.964,14.3142,0.442
4804,09/13/25 12:45:00 PM,14.5097,75.312,14.3130,0.455
4805,09/13/25 01:00:00 PM,14.5065,75.484,14.3115,0.451
4806,09/13/25 01:15:00 PM,14.5070,75.659,14.3122,0.451
4807,09/13/25 01:30:00 PM,14.5001,75.832,14.3058,0.450
4808,09/13/25 01:45:00 PM,14.4952,76.006,14.3055,0.439
4809,09/13/25 02:00:00 PM,14.4903,76.181,14.3007,0.439
4810,09/13/25 02:15:00 PM,14.4928,76.528,14.2999,0.446
4811,09/13/25 02:30:00 PM,14.4875,76.528,14.2974,0.440
4812,09/13/25 02:45:00 PM,14.4732,76.528,14.2958,0.410
4813,09/13/25 03:00:00 PM,14.4656,76.354,14.2930,0.399
4814,09/13/25 03:15:00 PM,14.4652,76.181,14.2919,0.401
4815,09/13/25 03:30:00 PM,14.4613,76.006,14.2893,0.398
4816,09/13/25 03:45:00 PM,14.4574,75.832,14.2880,0.392
4817,09/13/25 04:00:00 PM,14.4503,75.832,14.2887,0.374
4818,09/13/25 04:15:00 PM,14.4498,75.659,14.2898,0.370
4819,09/13/25 04:30:00 PM,14.4508,75.312,14.2910,0.370
4820,09/13/25 04:45:00 PM,14.4526,75.312,14.2925,0.370
4821,09/13/25 05:00:00 PM,14.4526,75.312,14.2940,0.367
4822,09/13/25 05:15:00 PM,14.4468,75.139,14.2955,0.350
4823,09/13/25 05:30:00 PM,14.4536,74.964,14.2955,0.366
4824,09/13/25 05:45:00 PM,14.4532,74.791,14.2994,0.356
4825,09/13/25 06:00:00 PM,14.4568,74.791,14.3009,0.361
4826,09/13/25 06:15:00 PM,14.4600,74.619,14.3058,0.357
4827,09/13/25 06:30:00 PM,14.4595,74.446,14.3078,0.351
4828,09/13/25 06:45:00 PM,14.4595,74.446,14.3036,0.361
4829,09/13/25 07:00:00 PM,14.4627,74.271,14.3081,0.358
4830,09/13/25 07:15:00 PM,14.4627,74.271,14.3080,0.358
4831,09/13/25 07:30:00 PM,14.4713,74.098,14.3100,0.373
4832,09/13/25 07:45:00 PM,14.4674,73.926,14.3120,0.359
4833,09/13/25 08:00:00 PM,14.4633,73.753,14.3151,0.343
4834,09/13/25 08:15:00 PM,14.4665,73.580,14.3146,0.351
4835,09/13/25 08:30:00 PM,14.4643,73.407,14.3174,0.340
4836,09/13/25 08:45:00 PM,14.4658,73.234,14.3186,0.340
4837,09/13/25 09:00:00 PM,14.4675,73.234,14.3174,0.347
4838,09/13/25 09:15:00 PM,14.4675,73.234,14.3238,0.332
4839,09/13/25 09:30:00 PM,14.4711,73.234,14.3226,0.343
4840,09/13/25 09:45:00 PM,14.4711,73.234,14.3229,0.343
4841,09/13/25 10:00:00 PM,14.4675,73.234,14.3222,0.336
4842,09/13/25 10:15:00 PM,14.4694,73.234,14.3216,0.342
4843,09/13/25 10:30:00 PM,14.4694,73.234,14.3194,0.347
4844,09/13/25 10:45:00 PM,14.4662,73.407,14.3210,0.336
4845,09/13/25 11:00:00 PM,14.4640,73.234,14.3173,0.339
4846,09/13/25 11:15:00 PM,14.4623,73.234,14.3151,0.340
4847,09/13/25 11:30:00 PM,14.4640,73.234,14.3167,0.341
4848,09/13/25 11:45:00 PM,14.4640,73.234,14.3161,0.342
4849,09/14/25 12:00:00 AM,14.4640,73.234,14.3155,0.343
4850,09/14/25 12:15:00 AM,14.4582,73.062,14.3117,0.339
4851,09/14/25 12:30:00 AM,14.4601,73.062,14.3133,0.339
4852,09/14/25 12:45:00 AM,14.4601,73.062,14.3112,0.344
4853,09/14/25 01:00:00 AM,14.4565,73.062,14.3074,0.345
4854,09/14/25 01:15:00 AM,14.4548,73.062,14.3022,0.353
4855,09/14/25 01:30:00 AM,14.4526,72.891,14.3046,0.342
4856,09/14/25 01:45:00 AM,14.4507,72.891,14.3016,0.345
4857,09/14/25 02:00:00 AM,14.4504,72.718,14.3010,0.345
4858,09/14/25 02:15:00 AM,14.4500,72.545,14.2983,0.351
4859,09/14/25 02:30:00 AM,14.4460,72.372,14.2977,0.343
4860,09/14/25 02:45:00 AM,14.4456,72.199,14.2971,0.343
4861,09/14/25 03:00:00 AM,14.4456,72.199,14.2949,0.348
4862,09/14/25 03:15:00 AM,14.4475,72.199,14.2927,0.358
4863,09/14/25 03:30:00 AM,14.4453,72.028,14.2952,0.347
4864,09/14/25 03:45:00 AM,14.4456,72.199,14.2952,0.348
4865,09/14/25 04:00:00 AM,14.4456,72.199,14.2922,0.355
4866,09/14/25 04:15:00 AM,14.4407,72.372,14.2922,0.343
4867,09/14/25 04:30:00 AM,14.4443,72.372,14.2906,0.355
4868,09/14/25 04:45:00 AM,14.4460,72.372,14.2936,0.352
4869,09/14/25 05:00:00 AM,14.4495,72.372,14.2943,0.359
4870,09/14/25 05:15:00 AM,14.4495,72.372,14.2974,0.352
4871,09/14/25 05:30:00 AM,14.4532,72.372,14.2999,0.354
4872,09/14/25 05:45:00 AM,14.4532,72.372,14.2999,0.354
4873,09/14/25 06:00:00 AM,14.4527,72.199,14.3029,0.346
4874,09/14/25 06:15:00 AM,14.4546,72.199,14.3029,0.351
4875,09/14/25 06:30:00 AM,14.4527,72.199,14.2999,0.353
4876,09/14/25 06:45:00 AM,14.4563,72.199,14.3029,0.355
4877,09/14/25 07:00:00 AM,14.4595,72.028,14.3043,0.359
4878,09/14/25 07:15:00 AM,14.4613,72.028,14.3075,0.355
4879,09/14/25 07:30:00 AM,14.4613,72.028,14.3120,0.345
4880,09/14/25 07:45:00 AM,14.4627,71.856,14.3126,0.347
4881,09/14/25 08:00:00 AM,14.4627,71.856,14.3148,0.342
4882,09/14/25 08:15:00 AM,14.4649,72.028,14.3161,0.344
4883,09/14/25 08:30:00 AM,14.4632,72.028,14.3189,0.334
4884,09/14/25 08:45:00 AM,14.4600,72.199,14.3154,0.334
4885,09/14/25 09:00:00 AM,14.4585,72.372,14.3158,0.330
4886,09/14/25 09:15:00 AM,14.4585,72.372,14.3158,0.330
4887,09/14/25 09:30:00 AM,14.4656,72.372,14.3189,0.339
4888,09/14/25 09:45:00 AM,14.4656,72.372,14.3199,0.337
4889,09/14/25 10:00:00 AM,14.4695,72.545,14.3215,0.342
4890,09/14/25 10:15:00 AM,14.4661,72.545,14.3215,0.334
4891,09/14/25 10:30:00 AM,14.4643,72.545,14.3186,0.337
4892,09/14/25 10:45:00 AM,14.4646,72.718,14.3193,0.336
4893,09/14/25 11:00:00 AM,14.4636,73.062,14.3162,0.341
4894,09/14/25 11:15:00 AM,14.4569,73.234,14.3109,0.338
4895,09/14/25 11:30:00 AM,14.4559,73.580,14.3096,0.338
4896,09/14/25 11:45:00 AM,14.4566,73.926,14.3097,0.340
4897,09/14/25 12:00:00 PM,14.4520,74.271,14.3099,0.329
4898,09/14/25 12:15:00 PM,14.4529,74.619,14.3064,0.339
4899,09/14/25 12:30:00 PM,14.4519,74.964,14.3051,0.339
4900,09/14/25 12:45:00 PM,14.4455,75.312,14.3046,0.326
4901,09/14/25 01:00:00 PM,14.4398,76.006,14.3020,0.319
4902,09/14/25 01:15:00 PM,14.4371,76.354,14.2933,0.332
4903,09/14/25 01:30:00 PM,14.4326,76.703,14.2914,0.326
4904,09/14/25 01:45:00 PM,14.4279,77.050,14.2904,0.318
4905,09/14/25 02:00:00 PM,14.4285,78.098,14.2862,0.329
4906,09/14/25 02:15:00 PM,14.4220,79.151,14.2852,0.317
4907,09/14/25 02:30:00 PM,14.4207,79.326,14.2820,0.321
4908,09/14/25 02:45:00 PM,14.4191,78.624,14.2819,0.317
4909,09/14/25 03:00:00 PM,14.4175,77.923,14.2778,0.323
4910,09/14/25 03:15:00 PM,14.4144,77.400,14.2777,0.316
4911,09/14/25 03:30:00 PM,14.4137,77.050,14.2766,0.317
4912,09/14/25 03:45:00 PM,14.4133,76.876,14.2826,0.302
4913,09/14/25 04:00:00 PM,14.4160,76.528,14.2824,0.309
4914,09/14/25 04:15:00 PM,14.4175,76.354,14.2814,0.315
4915,09/14/25 04:30:00 PM,14.4149,76.006,14.2845,0.302
4916,09/14/25 04:45:00 PM,14.4181,75.832,14.2820,0.315
4917,09/14/25 05:00:00 PM,14.4176,75.659,14.2851,0.307
4918,09/14/25 05:15:00 PM,14.4208,75.484,14.2874,0.309
4919,09/14/25 05:30:00 PM,14.4240,75.312,14.2859,0.319
4920,09/14/25 05:45:00 PM,14.4255,75.139,14.2893,0.315
4921,09/14/25 06:00:00 PM,14.4233,74.964,14.2904,0.307
4922,09/14/25 06:15:00 PM,14.4282,74.791,14.2933,0.312
4923,09/14/25 06:30:00 PM,14.4331,74.619,14.2977,0.313
4924,09/14/25 06:45:00 PM,14.4350,74.619,14.2969,0.319
4925,09/14/25 07:00:00 PM,14.4346,74.446,14.2968,0.319
4926,09/14/25 07:15:00 PM,14.4378,74.271,14.2983,0.323
4927,09/14/25 07:30:00 PM,14.4413,74.271,14.3067,0.311
4928,09/14/25 07:45:00 PM,14.4445,74.098,14.3042,0.324
4929,09/14/25 08:00:00 PM,14.4498,74.098,14.3071,0.330
4930,09/14/25 08:15:00 PM,14.4498,74.098,14.3107,0.322
4931,09/14/25 08:30:00 PM,14.4513,73.926,14.3090,0.329
4932,09/14/25 08:45:00 PM,14.4549,73.926,14.3126,0.329
4933,09/14/25 09:00:00 PM,14.4598,73.753,14.3152,0.334
4934,09/14/25 09:15:00 PM,14.4562,73.753,14.3142,0.328
4935,09/14/25 09:30:00 PM,14.4594,73.580,14.3186,0.326
4936,09/14/25 09:45:00 PM,14.4572,73.407,14.3167,0.325
4937,09/14/25 10:00:00 PM,14.4555,73.407,14.3184,0.317
4938,09/14/25 10:15:00 PM,14.4572,73.407,14.3181,0.322
4939,09/14/25 10:30:00 PM,14.4519,73.407,14.3168,0.312
4940,09/14/25 10:45:00 PM,14.4555,73.407,14.3146,0.326
4941,09/14/25 11:00:00 PM,14.4537,73.407,14.3165,0.317
4942,09/14/25 11:15:00 PM,14.4569,73.234,14.3122,0.335
4943,09/14/25 11:30:00 PM,14.4529,73.062,14.3094,0.332
4944,09/14/25 11:45:00 PM,14.4494,73.062,14.3065,0.330
4945,09/15/25 12:00:00 AM,14.4489,72.891,14.3075,0.327
4946,09/15/25 12:15:00 AM,14.4526,72.891,14.3048,0.342
4947,09/15/25 12:30:00 AM,14.4472,72.891,14.3020,0.336
4948,09/15/25 12:45:00 AM,14.4433,72.718,14.3013,0.328
4949,09/15/25 01:00:00 AM,14.4433,72.718,14.2991,0.333
4950,09/15/25 01:15:00 AM,14.4433,72.718,14.2971,0.338
4951,09/15/25 01:30:00 AM,14.4414,72.718,14.2964,0.335
4952,09/15/25 01:45:00 AM,14.4414,72.718,14.2958,0.337
4953,09/15/25 02:00:00 AM,14.4414,72.718,14.2922,0.345
4954,09/15/25 02:15:00 AM,14.4375,72.545,14.2884,0.345
4955,09/15/25 02:30:00 AM,14.4375,72.545,14.2894,0.342
4956,09/15/25 02:45:00 AM,14.4375,72.545,14.2872,0.347
4957,09/15/25 03:00:00 AM,14.4299,72.372,14.2881,0.328
4958,09/15/25 03:15:00 AM,14.4317,72.372,14.2845,0.340
4959,09/15/25 03:30:00 AM,14.4297,72.199,14.2869,0.330
4960,09/15/25 03:45:00 AM,14.4297,72.199,14.2842,0.336
4961,09/15/25 04:00:00 AM,14.4292,72.028,14.2820,0.340
4962,09/15/25 04:15:00 AM,14.4310,72.028,14.2829,0.342
4963,09/15/25 04:30:00 AM,14.4346,72.028,14.2839,0.348
4964,09/15/25 04:45:00 AM,14.4342,71.856,14.2869,0.340
4965,09/15/25 05:00:00 AM,14.4360,71.856,14.2894,0.339
4966,09/15/25 05:15:00 AM,14.4363,72.028,14.2909,0.336
4967,09/15/25 05:30:00 AM,14.4417,72.028,14.2894,0.352
4968,09/15/25 05:45:00 AM,14.4400,72.028,14.2909,0.345
4969,09/15/25 06:00:00 AM,14.4381,72.028,14.2909,0.340
4970,09/15/25 06:15:00 AM,14.4400,72.028,14.2919,0.342
4971,09/15/25 06:30:00 AM,14.4413,71.856,14.2933,0.342
4972,09/15/25 06:45:00 AM,14.4431,71.856,14.2980,0.336
4973,09/15/25 07:00:00 AM,14.4485,71.856,14.3010,0.341
4974,09/15/25 07:15:00 AM,14.4466,71.856,14.3041,0.330
4975,09/15/25 07:30:00 AM,14.4449,71.856,14.3007,0.333
4976,09/15/25 07:45:00 AM,14.4453,72.028,14.2999,0.336
4977,09/15/25 08:00:00 AM,14.4453,72.028,14.2994,0.337
4978,09/15/25 08:15:00 AM,14.4492,72.199,14.3038,0.336
4979,09/15/25 08:30:00 AM,14.4495,72.372,14.3041,0.336
4980,09/15/25 08:45:00 AM,14.4478,72.372,14.3054,0.329
4981,09/15/25 09:00:00 AM,14.4465,72.545,14.3041,0.329
4982,09/15/25 09:15:00 AM,14.4504,72.718,14.3051,0.336
4983,09/15/25 09:30:00 AM,14.4558,72.718,14.3106,0.336
4984,09/15/25 09:45:00 AM,14.4558,72.718,14.3100,0.337
4985,09/15/25 10:00:00 AM,14.4575,72.718,14.3125,0.335
4986,09/15/25 10:15:00 AM,14.4592,72.718,14.3126,0.339
4987,09/15/25 10:30:00 AM,14.4597,72.891,14.3112,0.343
4988,09/15/25 10:45:00 AM,14.4565,73.062,14.3081,0.343
4989,09/15/25 11:00:00 AM,14.4550,73.234,14.3091,0.337
4990,09/15/25 11:15:00 AM,14.4501,73.407,14.3049,0.336
4991,09/15/25 11:30:00 AM,14.4540,73.580,14.3059,0.342
4992,09/15/25 11:45:00 AM,14.4513,73.926,14.3023,0.344
4993,09/15/25 12:00:00 PM,14.4476,73.926,14.2988,0.344
4994,09/15/25 12:15:00 PM,14.4481,74.098,14.3007,0.341
4995,09/15/25 12:30:00 PM,14.4449,74.271,14.2974,0.341
4996,09/15/25 12:45:00 PM,14.4453,74.446,14.2956,0.346
4997,09/15/25 01:00:00 PM,14.4385,74.619,14.2932,0.336
4998,09/15/25 01:15:00 PM,14.4321,74.964,14.2891,0.331
