"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)","Abs Pres Barom., psi (LGR S/N: 21734658, SEN S/N: 21734658)","Sensor Depth, feet (LGR S/N: 21652271)"
1970,05/14/23 11:15:00 AM,14.8421,69.964,14.3363,1.169
1971,05/14/23 11:30:00 AM,14.8404,69.964,14.3334,1.172
1972,05/14/23 11:45:00 AM,14.8372,70.137,14.3307,1.171
1973,05/14/23 12:00:00 PM,14.8337,70.137,14.3303,1.164
1974,05/14/23 12:15:00 PM,14.8377,70.308,14.3296,1.174
1975,05/14/23 12:30:00 PM,14.8358,70.308,14.3267,1.177
1976,05/14/23 12:45:00 PM,14.8345,70.480,14.3273,1.172
1977,05/14/23 01:00:00 PM,14.8313,70.651,14.3271,1.165
1978,05/14/23 01:15:00 PM,14.8316,70.824,14.3252,1.170
1979,05/14/23 01:30:00 PM,14.8266,70.995,14.3252,1.159
1980,05/14/23 01:45:00 PM,14.8285,70.995,14.3232,1.168
1981,05/14/23 02:00:00 PM,14.8239,71.339,14.3204,1.164
1982,05/14/23 02:15:00 PM,14.8185,71.339,14.3215,1.149
1983,05/14/23 02:30:00 PM,14.8224,71.512,14.3184,1.165
1984,05/14/23 02:45:00 PM,14.8153,71.512,14.3141,1.159
1985,05/14/23 03:00:00 PM,14.8171,71.512,14.3125,1.166
1986,05/14/23 03:15:00 PM,14.8136,71.512,14.3142,1.154
1987,05/14/23 03:30:00 PM,14.8117,71.512,14.3125,1.154
1988,05/14/23 03:45:00 PM,14.8099,71.512,14.3122,1.151
1989,05/14/23 04:00:00 PM,14.8117,71.512,14.3115,1.156
1990,05/14/23 04:15:00 PM,14.8092,71.168,14.3107,1.152
1991,05/14/23 04:30:00 PM,14.8056,71.168,14.3110,1.143
1992,05/14/23 04:45:00 PM,14.8056,71.168,14.3097,1.146
1993,05/14/23 05:00:00 PM,14.8053,70.995,14.3116,1.141
1994,05/14/23 05:15:00 PM,14.8105,70.995,14.3116,1.153
1995,05/14/23 05:30:00 PM,14.8105,70.995,14.3097,1.158
1996,05/14/23 05:45:00 PM,14.8102,70.824,14.3125,1.151
1997,05/14/23 06:00:00 PM,14.8156,70.824,14.3148,1.158
1998,05/14/23 06:15:00 PM,14.8227,70.824,14.3186,1.165
1999,05/14/23 06:30:00 PM,14.8437,70.651,14.3206,1.209
2000,05/14/23 06:45:00 PM,14.8420,70.651,14.3191,1.209
2001,05/14/23 07:00:00 PM,14.8401,70.651,14.3196,1.203
2002,05/14/23 07:15:00 PM,14.8437,70.651,14.3196,1.212
2003,05/14/23 07:30:00 PM,14.8474,70.651,14.3199,1.219
2004,05/14/23 07:45:00 PM,14.8491,70.651,14.3232,1.216
2005,05/14/23 08:00:00 PM,14.8455,70.651,14.3252,1.203
2006,05/14/23 08:15:00 PM,14.8437,70.651,14.3239,1.202
2007,05/14/23 08:30:00 PM,14.8469,70.480,14.3258,1.205
2008,05/14/23 08:45:00 PM,14.8469,70.480,14.3233,1.210
2009,05/14/23 09:00:00 PM,14.8469,70.480,14.3238,1.209
2010,05/14/23 09:15:00 PM,14.8452,70.480,14.3245,1.204
2011,05/14/23 09:30:00 PM,14.8452,70.480,14.3300,1.191
2012,05/14/23 09:45:00 PM,14.8448,70.308,14.3274,1.196
2013,05/14/23 10:00:00 PM,14.8430,70.308,14.3284,1.189
2014,05/14/23 10:15:00 PM,14.8426,70.137,14.3260,1.194
2015,05/14/23 10:30:00 PM,14.8462,70.137,14.3252,1.204
2016,05/14/23 10:45:00 PM,14.8404,69.964,14.3245,1.192
2017,05/14/23 11:00:00 PM,14.8421,69.964,14.3258,1.193
2018,05/14/23 11:15:00 PM,14.8421,69.964,14.3252,1.195
2019,05/14/23 11:30:00 PM,14.8419,69.793,14.3261,1.192
2020,05/14/23 11:45:00 PM,14.8419,69.793,14.3226,1.200
2021,05/15/23 12:00:00 AM,14.8382,69.793,14.3222,1.193
2022,05/15/23 12:15:00 AM,14.8343,69.622,14.3203,1.188
2023,05/15/23 12:30:00 AM,14.8272,69.622,14.3180,1.177
2024,05/15/23 12:45:00 AM,14.8268,69.449,14.3164,1.180
2025,05/15/23 01:00:00 AM,14.8285,69.449,14.3144,1.188
2026,05/15/23 01:15:00 AM,14.8214,69.449,14.3107,1.180
2027,05/15/23 01:30:00 AM,14.8214,69.449,14.3104,1.181
2028,05/15/23 01:45:00 AM,14.8157,69.278,14.3055,1.179
2029,05/15/23 02:00:00 AM,14.8157,69.278,14.3084,1.173
2030,05/15/23 02:15:00 AM,14.8139,69.278,14.3049,1.176
2031,05/15/23 02:30:00 AM,14.8117,69.107,14.3045,1.172
2032,05/15/23 02:45:00 AM,14.8099,69.107,14.3025,1.173
2033,05/15/23 03:00:00 AM,14.8099,69.107,14.3022,1.174
2034,05/15/23 03:15:00 AM,14.8095,68.934,14.3022,1.172
2035,05/15/23 03:30:00 AM,14.8114,68.934,14.3017,1.178
2036,05/15/23 03:45:00 AM,14.8131,68.934,14.3033,1.178
2037,05/15/23 04:00:00 AM,14.8149,68.934,14.3030,1.183
2038,05/15/23 04:15:00 AM,14.8149,68.934,14.3030,1.183
2039,05/15/23 04:30:00 AM,14.8131,68.934,14.3046,1.175
2040,05/15/23 04:45:00 AM,14.8092,68.763,14.3046,1.166
2041,05/15/23 05:00:00 AM,14.8146,68.763,14.3026,1.183
2042,05/15/23 05:15:00 AM,14.8110,68.763,14.3042,1.171
2043,05/15/23 05:30:00 AM,14.8127,68.763,14.3023,1.180
2044,05/15/23 05:45:00 AM,14.8142,68.592,14.3055,1.175
2045,05/15/23 06:00:00 AM,14.8159,68.592,14.3068,1.176
2046,05/15/23 06:15:00 AM,14.8210,68.421,14.3075,1.187
2047,05/15/23 06:30:00 AM,14.8191,68.421,14.3088,1.179
2048,05/15/23 06:45:00 AM,14.8191,68.421,14.3104,1.175
2049,05/15/23 07:00:00 AM,14.8263,68.421,14.3173,1.176
2050,05/15/23 07:15:00 AM,14.8242,68.248,14.3161,1.174
2051,05/15/23 07:30:00 AM,14.8263,68.421,14.3164,1.178
2052,05/15/23 07:45:00 AM,14.8281,68.421,14.3173,1.180
2053,05/15/23 08:00:00 AM,14.8245,68.421,14.3187,1.169
2054,05/15/23 08:15:00 AM,14.8227,68.421,14.3212,1.159
2055,05/15/23 08:30:00 AM,14.8263,68.421,14.3197,1.171
2056,05/15/23 08:45:00 AM,14.8263,68.421,14.3242,1.160
2057,05/15/23 09:00:00 AM,14.8285,68.592,14.3252,1.163
2058,05/15/23 09:15:00 AM,14.8285,68.592,14.3281,1.156
2059,05/15/23 09:30:00 AM,14.8288,68.763,14.3313,1.150
2060,05/15/23 09:45:00 AM,14.8324,68.763,14.3309,1.159
2061,05/15/23 10:00:00 AM,14.8275,68.934,14.3322,1.145
2062,05/15/23 10:15:00 AM,14.8314,69.107,14.3316,1.155
2063,05/15/23 10:30:00 AM,14.8300,69.278,14.3341,1.146
2064,05/15/23 10:45:00 AM,14.8304,69.449,14.3302,1.156
2065,05/15/23 11:00:00 AM,14.8221,69.793,14.3303,1.137
2066,05/15/23 11:15:00 AM,14.8262,69.964,14.3287,1.150
2067,05/15/23 11:30:00 AM,14.8230,70.137,14.3293,1.141
2068,05/15/23 11:45:00 AM,14.8242,70.651,14.3268,1.150
2069,05/15/23 12:00:00 PM,14.8249,70.995,14.3276,1.150
2070,05/15/23 12:15:00 PM,14.8239,71.339,14.3262,1.150
2071,05/15/23 12:30:00 PM,14.8211,71.683,14.3270,1.142
2072,05/15/23 12:45:00 PM,14.8201,72.028,14.3226,1.150
2073,05/15/23 01:00:00 PM,14.8155,72.372,14.3249,1.134
2074,05/15/23 01:15:00 PM,14.8162,72.718,14.3225,1.142
2075,05/15/23 01:30:00 PM,14.8113,72.891,14.3210,1.134
2076,05/15/23 01:45:00 PM,14.8081,73.062,14.3184,1.132
2077,05/15/23 02:00:00 PM,14.8102,73.234,14.3173,1.140
2078,05/15/23 02:15:00 PM,14.8049,73.234,14.3161,1.130
2079,05/15/23 02:30:00 PM,14.8031,73.234,14.3149,1.129
2080,05/15/23 02:45:00 PM,14.7995,73.234,14.3104,1.131
2081,05/15/23 03:00:00 PM,14.8010,73.062,14.3109,1.133
2082,05/15/23 03:15:00 PM,14.7988,72.891,14.3109,1.128
2083,05/15/23 03:30:00 PM,14.8005,72.891,14.3122,1.129
2084,05/15/23 03:45:00 PM,14.7966,72.718,14.3119,1.121
2085,05/15/23 04:00:00 PM,14.7998,72.545,14.3068,1.140
2086,05/15/23 04:15:00 PM,14.7940,72.372,14.3081,1.123
2087,05/15/23 04:30:00 PM,14.7937,72.199,14.3084,1.122
2088,05/15/23 04:45:00 PM,14.7969,72.028,14.3100,1.126
2089,05/15/23 05:00:00 PM,14.7947,71.856,14.3100,1.121
2090,05/15/23 05:15:00 PM,14.7979,71.683,14.3100,1.128
2091,05/15/23 05:30:00 PM,14.8121,71.683,14.3119,1.156
2092,05/15/23 05:45:00 PM,14.8260,71.512,14.3103,1.192
2093,05/15/23 06:00:00 PM,14.8332,71.512,14.3165,1.194
2094,05/15/23 06:15:00 PM,14.8314,71.512,14.3125,1.200
2095,05/15/23 06:30:00 PM,14.8349,71.512,14.3141,1.204
2096,05/15/23 06:45:00 PM,14.8336,71.683,14.3119,1.206
2097,05/15/23 07:00:00 PM,14.8443,71.683,14.3126,1.229
2098,05/15/23 07:15:00 PM,14.8424,71.683,14.3115,1.228
2099,05/15/23 07:30:00 PM,14.8424,71.683,14.3126,1.225
2100,05/15/23 07:45:00 PM,14.8461,71.683,14.3142,1.230
2101,05/15/23 08:00:00 PM,14.8497,71.683,14.3146,1.237
2102,05/15/23 08:15:00 PM,14.8527,71.512,14.3149,1.243
2103,05/15/23 08:30:00 PM,14.8527,71.512,14.3152,1.243
2104,05/15/23 08:45:00 PM,14.8564,71.512,14.3177,1.245
2105,05/15/23 09:00:00 PM,14.8596,71.339,14.3199,1.248
2106,05/15/23 09:15:00 PM,14.8596,71.339,14.3206,1.246
2107,05/15/23 09:30:00 PM,14.8645,71.168,14.3226,1.253
2108,05/15/23 09:45:00 PM,14.8642,70.995,14.3242,1.248
2109,05/15/23 10:00:00 PM,14.8696,70.995,14.3242,1.261
2110,05/15/23 10:15:00 PM,14.8655,70.824,14.3254,1.249
2111,05/15/23 10:30:00 PM,14.8687,70.651,14.3235,1.260
2112,05/15/23 10:45:00 PM,14.8687,70.651,14.3232,1.261
2113,05/15/23 11:00:00 PM,14.8701,70.480,14.3212,1.269
2114,05/15/23 11:15:00 PM,14.8716,70.308,14.3228,1.269
2115,05/15/23 11:30:00 PM,14.8716,70.308,14.3241,1.266
2116,05/15/23 11:45:00 PM,14.8675,70.137,14.3220,1.261
2117,05/16/23 12:00:00 AM,14.8694,70.137,14.3218,1.266
2118,05/16/23 12:15:00 AM,14.8654,69.964,14.3213,1.257
2119,05/16/23 12:30:00 AM,14.8636,69.964,14.3178,1.261
2120,05/16/23 12:45:00 AM,14.8632,69.793,14.3142,1.269
2121,05/16/23 01:00:00 AM,14.8597,69.793,14.3138,1.262
2122,05/16/23 01:15:00 AM,14.8558,69.622,14.3086,1.265
2123,05/16/23 01:30:00 AM,14.8558,69.622,14.3083,1.265
2124,05/16/23 01:45:00 AM,14.8536,69.449,14.3051,1.268
2125,05/16/23 02:00:00 AM,14.8500,69.449,14.3014,1.268
2126,05/16/23 02:15:00 AM,14.8495,69.278,14.2994,1.271
2127,05/16/23 02:30:00 AM,14.8461,69.278,14.2978,1.267
2128,05/16/23 02:45:00 AM,14.8456,69.107,14.2958,1.271
2129,05/16/23 03:00:00 AM,14.8439,69.107,14.2955,1.267
2130,05/16/23 03:15:00 AM,14.8435,68.934,14.2971,1.263
2131,05/16/23 03:30:00 AM,14.8506,68.934,14.2967,1.280
2132,05/16/23 03:45:00 AM,14.8453,68.934,14.2964,1.269
2133,05/16/23 04:00:00 AM,14.8466,68.763,14.2980,1.268
2134,05/16/23 04:15:00 AM,14.8466,68.763,14.2991,1.265
2135,05/16/23 04:30:00 AM,14.8464,68.592,14.2971,1.269
2136,05/16/23 04:45:00 AM,14.8535,68.592,14.2984,1.283
2137,05/16/23 05:00:00 AM,14.8495,68.421,14.3000,1.270
2138,05/16/23 05:15:00 AM,14.8530,68.421,14.3045,1.268
2139,05/16/23 05:30:00 AM,14.8508,68.248,14.3072,1.256
2140,05/16/23 05:45:00 AM,14.8581,68.248,14.3086,1.270
2141,05/16/23 06:00:00 AM,14.8559,68.077,14.3065,1.270
2142,05/16/23 06:15:00 AM,14.8594,68.077,14.3126,1.264
2143,05/16/23 06:30:00 AM,14.8630,68.077,14.3142,1.268
2144,05/16/23 06:45:00 AM,14.8680,67.906,14.3206,1.265
2145,05/16/23 07:00:00 AM,14.8733,67.906,14.3274,1.262
2146,05/16/23 07:15:00 AM,14.8770,67.906,14.3294,1.265
2147,05/16/23 07:30:00 AM,14.8823,67.906,14.3351,1.265
2148,05/16/23 07:45:00 AM,14.8804,67.906,14.3376,1.254
2149,05/16/23 08:00:00 AM,14.8787,67.906,14.3383,1.249
2150,05/16/23 08:15:00 AM,14.8841,67.906,14.3379,1.262
2151,05/16/23 08:30:00 AM,14.8841,67.906,14.3393,1.259
2152,05/16/23 08:45:00 AM,14.8804,67.906,14.3423,1.243
2153,05/16/23 09:00:00 AM,14.8844,68.077,14.3425,1.252
2154,05/16/23 09:15:00 AM,14.8862,68.077,14.3445,1.252
2155,05/16/23 09:30:00 AM,14.8812,68.248,14.3460,1.237
2156,05/16/23 09:45:00 AM,14.8812,68.248,14.3479,1.232
2157,05/16/23 10:00:00 AM,14.8833,68.421,14.3495,1.234
2158,05/16/23 10:15:00 AM,14.8842,68.763,14.3496,1.235
2159,05/16/23 10:30:00 AM,14.8810,68.934,14.3479,1.232
2160,05/16/23 10:45:00 AM,14.8800,69.278,14.3492,1.227
2161,05/16/23 11:00:00 AM,14.8803,69.449,14.3506,1.224
2162,05/16/23 11:15:00 AM,14.8758,69.793,14.3470,1.222
2163,05/16/23 11:30:00 AM,14.8800,70.137,14.3496,1.226
2164,05/16/23 11:45:00 AM,14.8741,70.651,14.3476,1.217
2165,05/16/23 12:00:00 PM,14.8801,70.995,14.3470,1.232
2166,05/16/23 12:15:00 PM,14.8774,71.339,14.3496,1.220
2167,05/16/23 12:30:00 PM,14.8710,71.683,14.3457,1.214
2168,05/16/23 12:45:00 PM,14.8736,72.028,14.3483,1.215
2169,05/16/23 01:00:00 PM,14.8709,72.372,14.3438,1.219
2170,05/16/23 01:15:00 PM,14.8694,72.545,14.3377,1.229
2171,05/16/23 01:30:00 PM,14.8626,72.718,14.3360,1.218
2172,05/16/23 01:45:00 PM,14.8617,73.062,14.3344,1.219
2173,05/16/23 02:00:00 PM,14.8564,73.062,14.3329,1.210
2174,05/16/23 02:15:00 PM,14.8495,73.234,14.3283,1.205
2175,05/16/23 02:30:00 PM,14.8491,73.062,14.3300,1.200
2176,05/16/23 02:45:00 PM,14.8420,73.062,14.3289,1.187
2177,05/16/23 03:00:00 PM,14.8327,72.891,14.3293,1.164
2178,05/16/23 03:15:00 PM,14.8274,72.891,14.3213,1.170
2179,05/16/23 03:30:00 PM,14.8234,72.718,14.3229,1.157
2180,05/16/23 03:45:00 PM,14.8181,72.718,14.3212,1.149
2181,05/16/23 04:00:00 PM,14.8123,72.545,14.3177,1.144
2182,05/16/23 04:15:00 PM,14.8084,72.372,14.3181,1.133
2183,05/16/23 04:30:00 PM,14.8079,72.199,14.3168,1.135
2184,05/16/23 04:45:00 PM,14.8097,72.199,14.3183,1.136
2185,05/16/23 05:00:00 PM,14.8057,72.028,14.3184,1.127
2186,05/16/23 05:15:00 PM,14.8075,72.028,14.3218,1.123
2187,05/16/23 05:30:00 PM,14.8107,71.856,14.3265,1.119
2188,05/16/23 05:45:00 PM,14.8126,71.856,14.3281,1.120
2189,05/16/23 06:00:00 PM,14.8160,71.856,14.3315,1.120
2190,05/16/23 06:15:00 PM,14.8179,71.856,14.3360,1.114
2191,05/16/23 06:30:00 PM,14.8192,71.683,14.3361,1.117
2192,05/16/23 06:45:00 PM,14.8211,71.683,14.3339,1.126
2193,05/16/23 07:00:00 PM,14.8265,71.683,14.3367,1.132
2194,05/16/23 07:15:00 PM,14.8229,71.683,14.3331,1.132
2195,05/16/23 07:30:00 PM,14.8246,71.683,14.3344,1.133
2196,05/16/23 07:45:00 PM,14.8243,71.512,14.3329,1.136
2197,05/16/23 08:00:00 PM,14.8278,71.512,14.3361,1.137
2198,05/16/23 08:15:00 PM,14.8295,71.512,14.3365,1.140
2199,05/16/23 08:30:00 PM,14.8275,71.339,14.3384,1.131
2200,05/16/23 08:45:00 PM,14.8292,71.339,14.3437,1.123
2201,05/16/23 09:00:00 PM,14.8324,71.168,14.3426,1.132
2202,05/16/23 09:15:00 PM,14.8342,71.168,14.3439,1.133
2203,05/16/23 09:30:00 PM,14.8359,71.168,14.3460,1.133
2204,05/16/23 09:45:00 PM,14.8374,70.995,14.3442,1.140
2205,05/16/23 10:00:00 PM,14.8374,70.995,14.3460,1.136
2206,05/16/23 10:15:00 PM,14.8427,70.995,14.3505,1.138
2207,05/16/23 10:30:00 PM,14.8406,70.824,14.3518,1.130
2208,05/16/23 10:45:00 PM,14.8406,70.824,14.3529,1.127
2209,05/16/23 11:00:00 PM,14.8423,70.824,14.3510,1.136
2210,05/16/23 11:15:00 PM,14.8384,70.651,14.3474,1.135
2211,05/16/23 11:30:00 PM,14.8384,70.651,14.3484,1.133
2212,05/16/23 11:45:00 PM,14.8379,70.480,14.3448,1.140
2213,05/17/23 12:00:00 AM,14.8379,70.480,14.3445,1.141
2214,05/17/23 12:15:00 AM,14.8305,70.308,14.3409,1.132
2215,05/17/23 12:30:00 AM,14.8305,70.308,14.3373,1.140
2216,05/17/23 12:45:00 AM,14.8265,70.137,14.3370,1.131
2217,05/17/23 01:00:00 AM,14.8230,70.137,14.3334,1.132
2218,05/17/23 01:15:00 AM,14.8172,69.964,14.3249,1.138
2219,05/17/23 01:30:00 AM,14.8189,69.964,14.3278,1.135
2220,05/17/23 01:45:00 AM,14.8168,69.793,14.3242,1.138
2221,05/17/23 02:00:00 AM,14.8150,69.793,14.3222,1.139
2222,05/17/23 02:15:00 AM,14.8128,69.622,14.3187,1.142
2223,05/17/23 02:30:00 AM,14.8094,69.622,14.3183,1.135
2224,05/17/23 02:45:00 AM,14.8053,69.449,14.3119,1.140
2225,05/17/23 03:00:00 AM,14.8018,69.449,14.3083,1.141
2226,05/17/23 03:15:00 AM,14.8018,69.449,14.3067,1.144
2227,05/17/23 03:30:00 AM,14.7960,69.278,14.3014,1.143
2228,05/17/23 03:45:00 AM,14.7907,69.278,14.3030,1.127
2229,05/17/23 04:00:00 AM,14.7925,69.278,14.2983,1.142
2230,05/17/23 04:15:00 AM,14.7921,69.107,14.2994,1.139
2231,05/17/23 04:30:00 AM,14.7992,69.107,14.3026,1.148
2232,05/17/23 04:45:00 AM,14.7975,69.107,14.2974,1.156
2233,05/17/23 05:00:00 AM,14.7938,69.107,14.3007,1.140
2234,05/17/23 05:15:00 AM,14.7953,68.934,14.3019,1.140
2235,05/17/23 05:30:00 AM,14.7917,68.934,14.3003,1.136
2236,05/17/23 05:45:00 AM,14.7936,68.934,14.2987,1.144
2237,05/17/23 06:00:00 AM,14.7970,68.934,14.3032,1.141
2238,05/17/23 06:15:00 AM,14.7931,68.763,14.3016,1.136
2239,05/17/23 06:30:00 AM,14.7985,68.763,14.3016,1.148
2240,05/17/23 06:45:00 AM,14.7968,68.763,14.3019,1.144
2241,05/17/23 07:00:00 AM,14.7985,68.763,14.3068,1.136
2242,05/17/23 07:15:00 AM,14.8021,68.763,14.3091,1.139
2243,05/17/23 07:30:00 AM,14.8002,68.763,14.3083,1.137
2244,05/17/23 07:45:00 AM,14.8007,68.934,14.3106,1.133
2245,05/17/23 08:00:00 AM,14.8007,68.934,14.3113,1.131
2246,05/17/23 08:15:00 AM,14.7989,68.934,14.3141,1.121
2247,05/17/23 08:30:00 AM,14.7970,68.934,14.3138,1.117
2248,05/17/23 08:45:00 AM,14.8007,68.934,14.3135,1.126
2249,05/17/23 09:00:00 AM,14.8011,69.107,14.3149,1.124
2250,05/17/23 09:15:00 AM,14.8063,69.107,14.3181,1.128
2251,05/17/23 09:30:00 AM,14.8082,69.107,14.3210,1.126
2252,05/17/23 09:45:00 AM,14.8104,69.278,14.3258,1.120
2253,05/17/23 10:00:00 AM,14.8104,69.278,14.3238,1.125
2254,05/17/23 10:15:00 AM,14.8107,69.449,14.3284,1.115
2255,05/17/23 10:30:00 AM,14.8094,69.622,14.3284,1.112
2256,05/17/23 10:45:00 AM,14.8097,69.793,14.3299,1.109
2257,05/17/23 11:00:00 AM,14.8105,70.137,14.3313,1.108
2258,05/17/23 11:15:00 AM,14.8113,70.480,14.3309,1.110
2259,05/17/23 11:30:00 AM,14.8066,70.824,14.3276,1.107
2260,05/17/23 11:45:00 AM,14.8039,71.168,14.3286,1.099
2261,05/17/23 12:00:00 PM,14.8050,71.683,14.3313,1.095
2262,05/17/23 12:15:00 PM,14.8057,72.028,14.3305,1.099
2263,05/17/23 12:30:00 PM,14.7994,72.372,14.3265,1.093
2264,05/17/23 12:45:00 PM,14.7983,72.718,14.3274,1.089
2265,05/17/23 01:00:00 PM,14.7973,73.062,14.3235,1.096
2266,05/17/23 01:15:00 PM,14.7889,73.234,14.3151,1.096
2267,05/17/23 01:30:00 PM,14.7892,73.407,14.3132,1.101
2268,05/17/23 01:45:00 PM,14.7896,73.580,14.3135,1.101
2269,05/17/23 02:00:00 PM,14.7879,73.580,14.3135,1.097
2270,05/17/23 02:15:00 PM,14.7825,73.580,14.3100,1.093
2271,05/17/23 02:30:00 PM,14.7807,73.580,14.3065,1.096
2272,05/17/23 02:45:00 PM,14.7807,73.580,14.3071,1.095
2273,05/17/23 03:00:00 PM,14.7804,73.407,14.3055,1.098
2274,05/17/23 03:15:00 PM,14.7767,73.407,14.3045,1.092
2275,05/17/23 03:30:00 PM,14.7746,73.234,14.3072,1.081
2276,05/17/23 03:45:00 PM,14.7778,73.062,14.3070,1.089
2277,05/17/23 04:00:00 PM,14.7763,73.234,14.3084,1.082
2278,05/17/23 04:15:00 PM,14.7795,73.062,14.3068,1.093
2279,05/17/23 04:30:00 PM,14.7738,72.891,14.3051,1.084
2280,05/17/23 04:45:00 PM,14.7730,72.545,14.3013,1.091
2281,05/17/23 05:00:00 PM,14.7748,72.545,14.3022,1.093
2282,05/17/23 05:15:00 PM,14.7744,72.372,14.2999,1.097
2283,05/17/23 05:30:00 PM,14.7776,72.199,14.3025,1.099
2284,05/17/23 05:45:00 PM,14.7759,72.199,14.3071,1.084
2285,05/17/23 06:00:00 PM,14.7791,72.028,14.3036,1.099
2286,05/17/23 06:15:00 PM,14.7808,72.028,14.3078,1.093
2287,05/17/23 06:30:00 PM,14.7821,71.856,14.3054,1.102
2288,05/17/23 06:45:00 PM,14.7857,71.856,14.3017,1.119
2289,05/17/23 07:00:00 PM,14.7821,71.856,14.2994,1.116
2290,05/17/23 07:15:00 PM,14.7836,71.683,14.3006,1.117
2291,05/17/23 07:30:00 PM,14.7853,71.683,14.3072,1.105
2292,05/17/23 07:45:00 PM,14.7872,71.683,14.3080,1.108
2293,05/17/23 08:00:00 PM,14.7872,71.683,14.3106,1.102
2294,05/17/23 08:15:00 PM,14.7957,71.512,14.3116,1.119
2295,05/17/23 08:30:00 PM,14.7975,71.512,14.3139,1.118
2296,05/17/23 08:45:00 PM,14.8028,71.512,14.3197,1.117
2297,05/17/23 09:00:00 PM,14.8011,71.512,14.3207,1.111
2298,05/17/23 09:15:00 PM,14.8043,71.339,14.3200,1.120
2299,05/17/23 09:30:00 PM,14.8024,71.339,14.3223,1.110
2300,05/17/23 09:45:00 PM,14.8043,71.339,14.3268,1.104
2301,05/17/23 10:00:00 PM,14.8007,71.339,14.3184,1.115
2302,05/17/23 10:15:00 PM,14.8021,71.168,14.3177,1.120
2303,05/17/23 10:30:00 PM,14.8039,71.168,14.3187,1.122
2304,05/17/23 10:45:00 PM,14.8039,71.168,14.3199,1.119
2305,05/17/23 11:00:00 PM,14.8039,71.168,14.3196,1.120
2306,05/17/23 11:15:00 PM,14.8017,70.995,14.3209,1.111
2307,05/17/23 11:30:00 PM,14.8053,70.995,14.3220,1.117
2308,05/17/23 11:45:00 PM,14.7963,70.995,14.3136,1.116
2309,05/18/23 12:00:00 AM,14.7963,70.995,14.3100,1.124
2310,05/18/23 12:15:00 AM,14.7941,70.824,14.3068,1.126
2311,05/18/23 12:30:00 AM,14.7941,70.824,14.3100,1.119
2312,05/18/23 12:45:00 AM,14.7956,70.651,14.3113,1.119
2313,05/18/23 01:00:00 AM,14.7956,70.651,14.3093,1.124
2314,05/18/23 01:15:00 AM,14.7883,70.651,14.3061,1.115
2315,05/18/23 01:30:00 AM,14.7827,70.480,14.3009,1.114
2316,05/18/23 01:45:00 AM,14.7827,70.480,14.2972,1.122
2317,05/18/23 02:00:00 AM,14.7809,70.480,14.2940,1.125
2318,05/18/23 02:15:00 AM,14.7844,70.480,14.2990,1.122
2319,05/18/23 02:30:00 AM,14.7734,70.308,14.2911,1.115
2320,05/18/23 02:45:00 AM,14.7751,70.308,14.2896,1.122
2321,05/18/23 03:00:00 AM,14.7680,70.308,14.2811,1.125
2322,05/18/23 03:15:00 AM,14.7698,70.308,14.2827,1.126
2323,05/18/23 03:30:00 AM,14.7695,70.137,14.2827,1.125
2324,05/18/23 03:45:00 AM,14.7641,70.137,14.2809,1.117
2325,05/18/23 04:00:00 AM,14.7712,70.137,14.2856,1.122
2326,05/18/23 04:15:00 AM,14.7641,70.137,14.2809,1.117
2327,05/18/23 04:30:00 AM,14.7690,69.964,14.2824,1.125
2328,05/18/23 04:45:00 AM,14.7619,69.964,14.2793,1.116
2329,05/18/23 05:00:00 AM,14.7637,69.964,14.2743,1.131
2330,05/18/23 05:15:00 AM,14.7619,69.964,14.2775,1.120
2331,05/18/23 05:30:00 AM,14.7690,69.964,14.2793,1.132
2332,05/18/23 05:45:00 AM,14.7686,69.793,14.2824,1.124
2333,05/18/23 06:00:00 AM,14.7705,69.793,14.2820,1.129
2334,05/18/23 06:15:00 AM,14.7686,69.793,14.2820,1.125
2335,05/18/23 06:30:00 AM,14.7722,69.793,14.2833,1.130
2336,05/18/23 06:45:00 AM,14.7757,69.793,14.2856,1.133
2337,05/18/23 07:00:00 AM,14.7740,69.793,14.2843,1.132
2338,05/18/23 07:15:00 AM,14.7757,69.793,14.2871,1.129
2339,05/18/23 07:30:00 AM,14.7757,69.793,14.2898,1.123
2340,05/18/23 07:45:00 AM,14.7776,69.793,14.2925,1.121
2341,05/18/23 08:00:00 AM,14.7830,69.793,14.3032,1.109
2342,05/18/23 08:15:00 AM,14.7865,69.793,14.3032,1.117
2343,05/18/23 08:30:00 AM,14.7865,69.793,14.3020,1.120
2344,05/18/23 08:45:00 AM,14.7883,69.793,14.3055,1.116
2345,05/18/23 09:00:00 AM,14.7883,69.793,14.3086,1.109
2346,05/18/23 09:15:00 AM,14.7937,69.793,14.3115,1.115
2347,05/18/23 09:30:00 AM,14.7905,69.964,14.3136,1.102
2348,05/18/23 09:45:00 AM,14.7940,69.964,14.3128,1.112
2349,05/18/23 10:00:00 AM,14.7908,70.137,14.3130,1.104
2350,05/18/23 10:15:00 AM,14.7947,70.308,14.3168,1.105
2351,05/18/23 10:30:00 AM,14.7894,70.308,14.3107,1.106
2352,05/18/23 10:45:00 AM,14.7934,70.480,14.3112,1.115
2353,05/18/23 11:00:00 AM,14.7920,70.651,14.3139,1.105
